SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.6500, 465, -0.02674890, -0.69017267, -0.08172140, 12.28797150, -28.08011436, -7.64553881, 14.23385715, -59.32978439, 35.88513565, -0.75705326, 0.88336325, 6.09770107, 0.99853045, 0.00700694, -0.00734627, -0.05323547, 0.04258846, 0.70461369, -0.91804850, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.6600, 466, 0.02338791, -0.68351269, -0.06866481, 21.10368538, -30.43354416, 2.05154681, 13.86821175, -58.09836197, 35.39030075, -0.53321797, 0.73241919, 5.84648418, 0.99866611, 0.00497299, -0.00614583, -0.05102617, -0.00940329, 0.69437343, -0.93117738, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.6700, 467, 0.07523049, -0.76296276, -0.12198987, 15.20373631, -36.98440170, 1.07053971, 14.19729233, -58.45019913, 34.87643814, -0.36422619, 0.56292045, 5.52787495, 0.99881887, 0.00341161, -0.00475338, -0.04823586, -0.06437590, 0.77021974, -0.87792432, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.6800, 468, 0.10362861, -0.84536380, -0.18608420, 2.42714334, -48.77856445, -3.69110537, 13.06379032, -58.14234161, 34.49579620, -0.31495684, 0.38610625, 5.07419348, 0.99900997, 0.00289495, -0.00324442, -0.04427504, -0.09565750, 0.85102189, -0.81386757, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.6900, 469, 0.07962099, -0.95945954, -0.33211455, -20.32824326, -53.32266998, -2.13496375, 13.06379032, -58.14234161, 34.49579620, -0.48930714, 0.17512313, 4.57214642, 0.99919361, 0.00432755, -0.00135668, -0.03989502, -0.07515332, 0.96649003, -0.66784966, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7000, 470, 0.04610924, -1.14927495, -0.40291652, -44.79732895, -64.90770721, -9.54591656, 12.99066353, -57.30673599, 33.77257919, -0.89795524, -0.02214674, 3.92883277, 0.99938166, 0.00782483, 0.00046176, -0.03427624, -0.04527285, 1.16206276, -0.59699869, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7100, 471, 0.00407882, -1.36666954, -0.42530289, -52.12539673, -78.20658112, -24.72706604, 12.77127552, -57.65857315, 33.63935852, -1.36548686, -0.14806634, 3.08688974, 0.99956584, 0.01187670, 0.00161251, -0.02691760, -0.00603813, 1.38746691, -0.57447612, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7200, 472, 0.02941718, -1.71012366, -0.38798171, -50.46680450, -88.04198456, -33.28861618, 12.77127552, -56.20726013, 32.55453491, -1.80670857, -0.24845161, 2.12100601, 0.99970281, 0.01572299, 0.00245930, -0.01847169, -0.03304937, 1.73885119, -0.61159658, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7300, 473, 0.00939266, -1.85312939, -0.32651961, -35.54687500, -93.55736542, -36.26276016, 12.73470974, -56.55909348, 31.62196350, -2.09300447, -0.35348582, 1.10263073, 0.99978268, 0.01823328, 0.00325982, -0.00956413, -0.01490907, 1.88806248, -0.67285383, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7400, 474, -0.02346246, -1.94120681, -0.31018728, -16.95285416, -82.83806610, -36.49858856, 12.73470974, -56.55909348, 31.62196350, -2.19911075, -0.41006488, 0.19025773, 0.99980819, 0.01918359, 0.00360968, -0.00159132, 0.01667472, 1.97902870, -0.68907404, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7500, 475, -0.08711825, -1.77165782, -0.31215927, -9.53725052, -63.17446899, -26.47496414, 11.74746990, -54.75593948, 30.93681145, -2.24694133, -0.46945155, -0.48045748, 0.99979031, 0.01962384, 0.00401369, 0.00427225, 0.07932666, 1.81060624, -0.68705153, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7600, 476, -0.11886591, -1.57252920, -0.29624805, -2.30201793, -45.97421646, -21.24871826, 11.12587547, -53.52452469, 30.38488388, -2.23371911, -0.49270687, -0.98686063, 0.99976301, 0.01952776, 0.00413083, 0.00869396, 0.11034811, 1.61170244, -0.70294809, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7700, 477, -0.15194638, -1.39150882, -0.55579722, 6.83226538, -34.12331390, -22.80292702, 10.43115044, -53.30462646, 29.98521042, -2.13660908, -0.44696608, -1.38963580, 0.99974418, 0.01869012, 0.00367345, 0.01219707, 0.14373095, 1.42953241, -0.44344565, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7800, 478, -0.41210175, -1.25098729, -0.99411249, 10.17804909, -37.82225800, -41.78761292, 11.27213287, -53.83237839, 29.49037933, -1.99902201, -0.24840587, -1.90977085, 0.99970603, 0.01747752, 0.00187641, 0.01670035, 0.40618625, 1.28680253, -0.00522755, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.7900, 479, -0.72920847, -1.57209814, -0.77600700, 35.35352325, -40.40303421, -56.79015350, 11.27213287, -53.83237839, 29.49037933, -1.60697401, 0.07470077, -2.50421166, 0.99966300, 0.01400544, -0.00095809, 0.02184033, 0.72841007, 1.60312116, -0.22350782, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8000, 480, -0.36701047, -1.49846482, -0.76087713, 40.94873428, -24.00551414, -50.46833420, 11.34525871, -53.87636185, 29.62360191, -1.17934620, 0.41399971, -2.90121078, 0.99962109, 0.01019673, -0.00387200, 0.02527645, 0.37196472, 1.52160943, -0.23883933, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8100, 481, -0.05096438, -1.37804353, -0.84609795, 7.66361761, -15.69184399, -24.63283730, 10.79679585, -53.08473587, 29.50941086, -1.08944643, 0.56538332, -3.14574909, 0.99956721, 0.00936795, -0.00519275, 0.02739992, 0.06013938, 1.39728165, -0.15367465, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8200, 482, 0.10175825, -1.14859724, -0.76484841, -22.16670609, -1.30613339, -8.62958431, 11.27213287, -52.16117096, 29.28102493, -1.30826128, 0.63668513, -3.20968819, 0.99952894, 0.01125623, -0.00587328, 0.02794048, -0.09126391, 1.16971493, -0.23487265, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8300, 483, -0.04033443, -0.90673769, -0.81918818, -14.78126144, 33.01404190, -8.28221035, 11.01617908, -52.68891907, 28.78619385, -1.46908426, 0.85838956, -2.96141148, 0.99955845, 0.01262164, -0.00781893, 0.02574146, 0.05365687, 0.93164885, -0.18041182, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8400, 484, -0.15823966, -0.66103178, -0.86080569, 12.56910706, 63.26883698, -5.83137035, 11.01617908, -52.68891907, 28.78619385, -1.36835063, 1.19426334, -2.41505885, 0.99965501, 0.01171791, -0.01067029, 0.02094673, 0.17677599, 0.68597591, -0.13870959, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8500, 485, -0.20085329, -0.51146770, -0.81813842, 42.25289154, 72.88209534, -9.78068066, 10.21176243, -52.24912643, 29.54747391, -1.00188136, 1.59381938, -1.76759565, 0.99974799, 0.00852654, -0.01404090, 0.01530090, 0.22605203, 0.53148764, -0.18133973, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8600, 486, -0.18654564, -0.47435838, -0.70248830, 58.64758682, 76.20817566, -18.65554237, 10.94305325, -51.85331345, 29.62360191, -0.43454221, 2.09514642, -1.12753153, 0.99977803, 0.00361138, -0.01831887, 0.00976837, 0.21966752, 0.48580307, -0.29689032, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8700, 487, -0.14913964, -0.54404020, -0.67759532, 63.18019485, 72.22651672, -31.26888084, 12.36906433, -53.04075623, 30.51810646, 0.18637934, 2.68680406, -0.56897956, 0.99971133, -0.00174241, -0.02343624, 0.00500202, 0.19209245, 0.54481393, -0.32147264, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8800, 488, -0.15010156, -0.62838042, -0.65193427, 53.04562759, 57.65528107, -35.99151993, 11.82060146, -52.51300049, 30.99390793, 0.71351784, 3.25475526, -0.16263609, 0.99957603, -0.00626436, -0.02838986, 0.00159550, 0.20322680, 0.61919498, -0.34660450, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.8900, 489, -0.04000937, -0.82908499, -0.65933967, 31.21641922, 32.93155289, -27.65536118, 11.93029308, -54.22819138, 31.33648300, 1.02604616, 3.64210868, 0.04328056, 0.99945498, -0.00893729, -0.03178014, -0.00009295, 0.10141097, 0.81285834, -0.33863911, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9000, 490, -0.02248902, -0.93307984, -0.60887980, 2.61651468, 9.59751225, -13.02896404, 11.93029308, -54.22819138, 31.33648300, 1.01717830, 3.79006004, 0.10753349, 0.99941361, -0.00884055, -0.03307548, -0.00064433, 0.08785959, 0.91471833, -0.38881207, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9100, 491, 0.00765569, -0.99851286, -0.54228288, -12.18890667, 8.03090477, -6.07316494, 12.29593849, -53.12871170, 31.12713242, 0.89530414, 3.87854171, 0.14816272, 0.99939626, -0.00776469, -0.03384922, -0.00102779, 0.05946576, 0.98213673, -0.45532721, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9200, 492, 0.02816977, -1.18786764, -0.39446634, -5.82727051, 23.63768196, 4.94067240, 11.63777828, -52.82085800, 30.87971497, 0.83819109, 3.93102026, 0.38030344, 0.99938029, -0.00719636, -0.03432103, -0.00306585, 0.04010076, 1.17314124, -0.60309178, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9300, 493, 0.12008753, -1.39761567, -0.24229306, 0.69598895, 50.55499268, 19.07464790, 11.89372730, -53.92033386, 31.22229195, 0.84839356, 3.96557045, 0.92018217, 0.99934375, -0.00712106, -0.03465656, -0.00776884, -0.05114008, 1.38278055, -0.75521696, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9400, 494, 0.20682839, -1.17609918, -0.26277232, -17.18111610, 66.25948334, 21.92047882, 12.03998470, -56.73500824, 31.92647743, 0.68085933, 4.03998518, 1.60356450, 0.99926609, -0.00544408, -0.03532723, -0.01377493, -0.13704556, 1.16294587, -0.73470265, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9500, 495, 0.09833256, -0.89160299, -0.32185471, -32.21863937, 68.25875092, 16.26041794, 12.03998470, -56.73500824, 31.92647743, 0.35977948, 4.17739248, 2.28424716, 0.99913454, -0.00241049, -0.03650166, -0.01980475, -0.02637389, 0.88290358, -0.67551339, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9600, 496, 0.03659422, -0.70966649, -0.35027009, -48.21504974, 64.72722626, 14.70580578, 12.62501812, -56.07531738, 31.88841248, -0.11644741, 4.31842518, 2.90288019, 0.99896795, 0.00196948, -0.03763861, -0.02534997, 0.03776085, 0.70851433, -0.64695805, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9700, 497, -0.08492652, -0.48679331, -0.32836938, -36.69375229, 64.64763641, 16.69038582, 12.51532650, -55.50358963, 31.77421951, -0.47558096, 4.44600964, 3.53568912, 0.99875832, 0.00534174, -0.03864227, -0.03098723, 0.16169040, 0.49302638, -0.66865897, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9800, 498, -0.16637920, -0.33753499, -0.28889766, -13.61423206, 70.70182037, 26.94246483, 13.46600056, -54.84390259, 32.76388168, -0.60064644, 4.51041317, 4.28176737, 0.99850661, 0.00670388, -0.03912694, -0.03753343, 0.24469019, 0.34753811, -0.70798099, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 4.9900, 499, -0.23692951, -0.25416481, -0.22288764, 13.20614910, 80.59405518, 40.41030121, 12.80784130, -56.07531738, 32.64969254, -0.45391378, 4.49656105, 5.19256544, 0.99818969, 0.00573105, -0.03900995, -0.04541817, 0.31565914, 0.26353985, -0.77396381, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0000, 500, -0.28074050, -0.30542848, -0.12924379, 45.73425293, 67.16291046, 51.52461243, 12.80784130, -56.07531738, 32.64969254, 0.01277776, 4.30407524, 6.05903625, 0.99789840, 0.00187333, -0.03750471, -0.05280896, 0.35724032, 0.30842400, -0.86781788, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0100, 501, -0.23538327, -0.34260276, -0.18615189, 41.73288727, 58.97613907, 58.16754913, 12.66158390, -58.01040649, 34.09612656, 0.43878725, 4.02544641, 6.86596537, 0.99759048, -0.00171681, -0.03528728, -0.05970936, 0.30756542, 0.33759567, -0.81122392, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0200, 502, -0.20834057, -0.37007847, -0.22909854, 34.79304123, 56.82720184, 58.24907684, 12.73470974, -60.42926025, 33.77257919, 0.79090422, 3.73177838, 7.64715338, 0.99723637, -0.00471167, -0.03294690, -0.06642329, 0.27543363, 0.35855085, -0.76857913, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0300, 503, -0.28517953, -0.36309436, -0.21724191, 31.86175728, 56.17014694, 59.26377106, 12.44219589, -60.12141037, 34.55289459, 1.10919070, 3.42161775, 8.42275333, 0.99682987, -0.00745660, -0.03048329, -0.07311182, 0.34670416, 0.34580457, -0.78071165, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0400, 504, -0.21876957, -0.46036199, -0.19278374, 21.69947243, 62.45280838, 51.05967331, 12.11311531, -62.18843079, 34.74321365, 1.32216048, 3.20843863, 9.21428204, 0.99633783, -0.00924746, -0.02882932, -0.07996435, 0.27606851, 0.43855920, -0.80533433, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0500, 505, -0.12965617, -0.49021757, -0.08805788, 16.38921738, 62.86639404, 48.39514160, 12.11311531, -62.18843079, 34.74321365, 1.48251247, 3.01185751, 10.00282574, 0.99579483, -0.01059235, -0.02730559, -0.08680418, 0.18350583, 0.46545783, -0.91018343, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0600, 506, -0.05910356, -0.58728814, -0.02706166, 18.93497658, 69.30680084, 48.22391891, 12.00342369, -62.14445114, 35.50449371, 1.66188169, 2.84735250, 10.84240818, 0.99514914, -0.01208576, -0.02610123, -0.09407892, 0.10980898, 0.55949545, -0.97126448, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0700, 507, -0.03201383, -0.68436694, -0.00472387, 15.31426525, 81.39031982, 49.47342300, 11.74746990, -64.69524384, 35.78997421, 1.80121493, 2.71710515, 11.79485798, 0.99434328, -0.01319458, -0.02519512, -0.10233561, 0.08022711, 0.65375203, -0.99364352, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0800, 508, -0.00949615, -0.74603474, 0.02012548, 5.16631269, 93.97725677, 50.40192032, 12.29593849, -65.26697540, 36.17061615, 1.83521354, 2.62703562, 12.85973930, 0.99336231, -0.01334288, -0.02456903, -0.11157839, 0.05585049, 0.71413118, -1.01854086, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.0900, 509, 0.06862810, -0.78238350, -0.03746492, -2.81277752, 101.41117096, 49.51034546, 12.40563011, -65.92666626, 36.64641571, 1.78702199, 2.57499981, 13.98419380, 0.99223435, -0.01273929, -0.02419722, -0.12133908, -0.02339748, 0.75083840, -0.96101344, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1000, 510, 0.10340890, -0.80276102, -0.10824469, -5.94666243, 100.52949524, 42.04819489, 12.40563011, -65.92666626, 36.64641571, 1.71337962, 2.59451270, 15.07229328, 0.99104190, -0.01184968, -0.02440180, -0.13076775, -0.05839004, 0.77241057, -0.89028025, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1100, 511, 0.07784191, -0.84387445, -0.15894048, -12.47221184, 95.27510834, 28.52787018, 11.82060146, -66.45441437, 36.89383316, 1.57201731, 2.71367121, 16.05090141, 0.98988080, -0.01027426, -0.02535959, -0.13923900, -0.03148195, 0.81536317, -0.83957684, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1200, 512, 0.02949593, -0.85942942, -0.20231745, -29.66439819, 87.65652466, 8.57439518, 12.22280693, -66.58635712, 37.63607788, 1.26412988, 2.98879194, 16.86833191, 0.98883069, -0.00708350, -0.02741301, -0.14632948, 0.02065822, 0.83517396, -0.79612720, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1300, 513, 0.01739154, -0.90292525, -0.23405299, -37.73484039, 75.43566895, -6.77518463, 12.22280693, -68.74133301, 37.80736542, 0.88144958, 3.35921097, 17.50504112, 0.98793530, -0.00313924, -0.03013822, -0.15187411, 0.03869764, 0.88504183, -0.76420915, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1400, 514, 0.00180525, -0.95200247, -0.23540580, -33.55027008, 65.59252930, -12.58483124, 13.10035515, -69.40102386, 37.78833771, 0.54500139, 3.74580503, 18.02865028, 0.98713481, 0.00042591, -0.03302325, -0.15644236, 0.06104317, 0.94043070, -0.76254714, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1500, 515, 0.05106637, -0.97506720, -0.23894072, -28.49743843, 55.43445206, -12.30408192, 13.10035515, -69.40102386, 37.78833771, 0.27037463, 4.09292984, 18.46578979, 0.98642564, 0.00340216, -0.03562553, -0.16026191, 0.01808280, 0.96866024, -0.75864279, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1600, 516, 0.13372312, -1.01236618, -0.25639713, -19.16279602, 46.21070862, -13.61641788, 13.75851536, -68.65337372, 38.22607422, 0.08232815, 4.41183138, 18.81507301, 0.98582387, 0.00558330, -0.03809062, -0.16330723, -0.05886057, 1.00995064, -0.74079227, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1700, 517, 0.19806193, -1.13373411, -0.23484199, 4.25850153, 49.14561462, -6.61263514, 13.24661255, -68.82929230, 38.28316879, 0.13200976, 4.68018246, 19.23525620, 0.98512971, 0.00568684, -0.04044932, -0.16688623, -0.11810020, 1.13210189, -0.76195371, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1800, 518, 0.28022176, -1.32244372, -0.29523441, 18.63985443, 57.16714478, 11.47703457, 14.27041817, -66.58635712, 38.87316132, 0.33044413, 4.81729412, 19.81454468, 0.98423398, 0.00439264, -0.04189524, -0.17178197, -0.19695577, 1.31804442, -0.70128262, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.1900, 519, 0.36406571, -1.44439089, -0.39722106, 14.98086262, 68.11567688, 21.33374405, 13.61225796, -68.21358490, 38.91122437, 0.49629164, 4.90880632, 20.53305626, 0.98311055, 0.00337469, -0.04290945, -0.17787969, -0.27910161, 1.43661451, -0.59913224, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2000, 520, 0.45039937, -1.51586425, -0.42703587, -7.25598669, 56.06181335, 17.45692253, 12.73470974, -68.16960144, 38.77800369, 0.43377489, 4.98830366, 21.11208534, 0.98216802, 0.00425440, -0.04347342, -0.18286033, -0.36403465, 1.50764179, -0.56919366, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2100, 521, 0.35938948, -1.56075895, -0.37398395, -26.10312843, 37.06436157, 6.35726976, 12.73470974, -68.16960144, 38.77800369, 0.18088737, 5.08645916, 21.45928574, 0.98156071, 0.00671174, -0.04389088, -0.18592246, -0.27134138, 1.55566001, -0.62211818, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2200, 522, 0.25773084, -1.56072795, -0.29475769, -48.50247955, 9.77445602, -1.95269704, 13.42943573, -69.44499969, 39.10154343, -0.30381510, 5.14558983, 21.50889206, 0.98141998, 0.01097829, -0.04360583, -0.18652837, -0.16835721, 1.56254351, -0.70123565, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2300, 523, 0.14889196, -1.54604900, -0.19172083, -47.36729431, -4.69811821, -7.34056950, 14.05103493, -69.35704041, 39.21573639, -0.78129405, 5.19097137, 21.40454292, 0.98151731, 0.01510189, -0.04323068, -0.18581407, -0.05873669, 1.55684042, -0.80414599, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2400, 524, 0.09871376, -1.35631502, -0.47302452, -22.98754501, -4.83356333, -10.54695511, 13.46600056, -70.19264221, 39.29186630, -1.01464355, 5.26420212, 21.29998207, 0.98162407, 0.01717920, -0.04349522, -0.18500625, -0.00746465, 1.37265110, -0.52266896, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2500, 525, 0.09294286, -1.10805869, -1.17895126, 2.13185215, -14.07380867, -27.60536575, 12.91753292, -71.86385345, 38.51155472, -1.01668191, 5.44854641, 21.05265999, 0.98194426, 0.01739565, -0.04510891, -0.18288824, 0.00072615, 1.12597001, 0.18350933, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2600, 526, 0.62801063, -1.44064260, -0.81377739, 60.41254044, 6.52450037, -31.72764206, 12.91753292, -71.86385345, 38.51155472, -0.41290256, 5.76261044, 21.01079178, 0.98195541, 0.01270340, -0.04876801, -0.18227448, -0.52995735, 1.45230091, -0.18132870, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2700, 527, 0.80478740, -1.83906114, -0.89750081, 40.15488434, -16.14612579, -19.08159447, 13.57569790, -70.41254425, 38.93025589, -0.01865575, 5.86627388, 20.80753899, 0.98226964, 0.00940048, -0.05029990, -0.18035540, -0.70244312, 1.84109914, -0.09724493, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2800, 528, 0.28770110, -1.61454928, -0.85135579, -14.69169807, -49.17595673, 11.54057980, 12.73470974, -71.95181274, 38.73993683, -0.18086380, 5.55212831, 20.40152931, 0.98302358, 0.01012884, -0.04738768, -0.17696501, -0.18861906, 1.61595857, -0.14372040, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.2900, 529, -0.02748157, -1.17722392, -1.01744354, -36.94694901, -72.66450500, 23.92944717, 13.06379032, -71.99578857, 38.09284973, -0.56755185, 5.02228403, 19.82480240, 0.98407674, 0.01241627, -0.04230731, -0.17218859, 0.11880577, 1.18460464, 0.02165522, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3000, 530, -0.17064661, -0.91599405, -1.01436520, -17.81691170, -114.00517273, 25.88461876, 11.89372730, -71.73191833, 37.12221527, -0.78126800, 4.28437567, 18.90019417, 0.98567486, 0.01285771, -0.03575275, -0.16432129, 0.25063330, 0.92846411, 0.01765485, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3100, 531, -0.19168353, -0.73185122, -0.77814239, 16.28851509, -123.29092407, 49.86067963, 11.89372730, -71.73191833, 37.12221527, -0.62038559, 3.29713750, 18.01930809, 0.98721439, 0.00985003, -0.02756614, -0.15668756, 0.25592297, 0.74423635, -0.21970253, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3200, 532, -0.23344135, -0.51025438, -0.69673496, 45.37538528, -120.37688446, 67.23546600, 10.90648746, -72.08375549, 36.39899826, -0.15363029, 2.17088556, 17.25340271, 0.98850453, 0.00416671, -0.01852802, -0.14999412, 0.27868903, 0.51629180, -0.30220455, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3300, 533, -0.31375518, -0.34831613, -0.73097336, 74.01084137, -120.44963837, 73.86122894, 9.91924763, -73.62302399, 36.09448624, 0.61362743, 0.99249172, 16.52139854, 0.98957992, -0.00405475, -0.00934038, -0.14362401, 0.33888590, 0.34307882, -0.26867223, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3400, 534, -0.42621952, -0.40715247, -0.66213316, 85.87481689, -108.20101166, 69.19567871, 7.83506870, -78.15288544, 36.24674225, 1.50856912, -0.08249127, 15.87233162, 0.99033523, -0.01313766, -0.00110468, -0.13806708, 0.43157184, 0.38659310, -0.33761853, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3500, 535, -0.44604179, -0.51921815, -0.61995417, 68.58711243, -83.26992798, 59.94644547, 6.11653805, -80.13194275, 36.24674225, 2.21012187, -0.98284906, 15.39300251, 0.99074858, -0.02025976, 0.00591526, -0.13405971, 0.43461472, 0.48474497, -0.37937164, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3600, 536, -0.51430994, -0.75929004, -0.60832900, 33.76848602, -46.59923172, 38.93894196, 6.11653805, -80.13194275, 36.24674225, 2.56885648, -1.52327919, 15.13593006, 0.99091351, -0.02396864, 0.01022170, -0.13195278, 0.49064136, 0.71627766, -0.39046118, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3700, 537, -0.35371843, -0.91334313, -0.68669271, 10.56424522, -12.47647381, 7.08441687, 5.75089264, -80.43980408, 36.05642319, 2.68176579, -1.63690197, 15.05473232, 0.99096608, -0.02506736, 0.01109203, -0.13128181, 0.32547095, 0.86737806, -0.31185064, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3800, 538, -0.32429841, -1.29335523, -0.57026803, 22.92963409, -6.25197649, -7.86958838, 5.01960421, -80.26388550, 36.07545471, 2.91837168, -1.58867764, 14.98153973, 0.99100310, -0.02705182, 0.01042117, -0.13066165, 0.29620713, 1.24411130, -0.42812285, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.3900, 539, -0.59695315, -1.60232151, -0.21214738, 13.97034264, 6.03822565, -25.12694168, 4.98303843, -79.86807251, 36.43706512, 3.06198311, -1.33371806, 14.95161915, 0.99103844, -0.02800249, 0.00805964, -0.13036062, 0.57124043, 1.54940486, -0.78611910, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.4000, 540, -0.16490676, -1.44618487, -0.10960376, -17.27339363, 42.95513916, -41.60499573, 5.93371534, -80.21990967, 36.55125427, 2.88149357, -0.76759785, 15.18472672, 0.99087536, -0.02580689, 0.00331574, -0.13224643, 0.14794457, 1.39434886, -0.88890326, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.4100, 541, 0.40262821, -0.83130294, -0.19127117, -23.29480362, -4.63697338, -14.35637379, 5.93371534, -80.21990967, 36.55125427, 2.65675473, -0.65205741, 15.07272530, 0.99106216, -0.02372796, 0.00259912, -0.13124876, -0.41433778, 0.78369868, -0.80752587, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.4200, 542, 0.41116697, -0.67309314, -0.22951959, -21.89986610, -41.65454483, -17.68774223, 5.97028065, -81.53928375, 36.51319122, 2.47197008, -0.64850771, 14.60727596, 0.99162430, -0.02211426, 0.00286990, -0.12721702, -0.42250136, 0.62875539, -0.76943231, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
1, 5.4300, 543, 0.37369770, -0.59768152, -0.31944743, -26.74264145, -57.10083008, -21.98794556, 6.40905476, -81.67121887, 36.26577759, 2.25073171, -0.66670412, 13.98000526, 0.99234533, -0.02020166, 0.00338362, -0.12178400, -0.38523293, 0.55686277, -0.67965186, 87.60900116, 1209.97497559, 39.38999939, 0.00000000
