SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.7499, 175, 0.01602374, -0.86620450, -0.51244366, 1.13793528, 0.42917243, -0.25758630, 15.73299980, -63.15597153, 40.66217041, -0.58538127, 0.39611468, -4.15677643, 0.99932384, 0.00497964, -0.00363969, 0.03624842, -0.00914094, 0.87649101, -0.48747975, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.7599, 176, 0.01546132, -0.86553246, -0.51306039, 1.24715245, 0.46661451, -0.39775977, 15.58674240, -61.74863815, 40.68120193, -0.59821725, 0.39581487, -4.20320272, 0.99930847, 0.00509020, -0.00364320, 0.03665289, -0.00851517, 0.87571836, -0.48686364, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.7699, 177, 0.01486493, -0.86546296, -0.51220489, 0.97842139, 0.46479076, -0.41455415, 15.40392017, -61.00099564, 40.66217041, -0.58839047, 0.40172321, -4.20137310, 0.99930936, 0.00500267, -0.00369150, 0.03663698, -0.00789435, 0.87579745, -0.48771742, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.7799, 178, 0.01551604, -0.86466146, -0.51019210, 1.26794517, 0.31409952, -0.50649971, 14.89201736, -61.52874374, 40.56701279, -0.57570863, 0.40767336, -4.20134401, 0.99930978, 0.00489017, -0.00373933, 0.03663686, -0.00843840, 0.87479711, -0.48973155, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.7899, 179, 0.01487145, -0.86400211, -0.51204050, 1.59062743, 0.29919255, -0.49022222, 15.00170898, -60.73711777, 40.77635956, -0.55981010, 0.41341051, -4.20140505, 0.99931020, 0.00474969, -0.00378428, 0.03663766, -0.00769278, 0.87387973, -0.48788497, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.7999, 180, 0.01624816, -0.86558533, -0.51086760, 1.73447859, 0.28345180, -0.50857162, 15.00170898, -60.73711777, 40.77635956, -0.54245752, 0.41923124, -4.20171309, 0.99931067, 0.00459649, -0.00382951, 0.03664067, -0.00897001, 0.87516654, -0.48906004, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8099, 181, 0.01621078, -0.86478192, -0.51160067, 1.86017239, 0.31931522, -0.54335880, 16.13521194, -61.35282516, 40.70023346, -0.54541284, 0.42192450, -4.25013304, 0.99929488, 0.00461977, -0.00385589, 0.03706271, -0.00884201, 0.87414348, -0.48832834, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8199, 182, 0.01548362, -0.86554837, -0.51201409, 1.91289425, 0.24912034, -0.42194775, 15.33078861, -61.70465851, 40.73830032, -0.52628154, 0.42682204, -4.25032806, 0.99929547, 0.00445134, -0.00389242, 0.03706485, -0.00806585, 0.87485498, -0.48791510, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8299, 183, 0.01448831, -0.86550981, -0.51150161, 1.89409506, 0.31730419, -0.40287846, 15.44048595, -61.70465851, 40.39572144, -0.50733465, 0.43189052, -4.24982929, 0.99929619, 0.00428449, -0.00393047, 0.03706095, -0.00698695, 0.87448657, -0.48842996, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8399, 184, 0.01389839, -0.86589897, -0.51055706, 1.66187358, 0.05646439, -0.30218187, 15.11140537, -60.86905289, 40.24346542, -0.49073532, 0.43479475, -4.25106955, 0.99929631, 0.00413876, -0.00395048, 0.03707222, -0.00632997, 0.87457174, -0.48937672, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8499, 185, 0.01241670, -0.86647904, -0.50993127, 1.53815758, -0.11576157, -0.32300246, 15.11140537, -60.86905289, 40.24346542, -0.47541216, 0.43701944, -4.25388575, 0.99929583, 0.00400431, -0.00396502, 0.03709722, -0.00480270, 0.87487340, -0.49000454, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8599, 186, 0.01206858, -0.86609066, -0.50974768, 1.62991691, -0.37263626, -0.31110537, 15.07484055, -61.04496765, 41.02378082, -0.48255399, 0.42754295, -4.30728865, 0.99927843, 0.00406785, -0.00388659, 0.03756303, -0.00447981, 0.87431347, -0.49018973, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8699, 187, 0.01104441, -0.86724621, -0.51090556, 1.66468644, -0.25228551, -0.30868155, 14.92858315, -60.86905289, 40.77635956, -0.46598667, 0.42896268, -4.31122828, 0.99927771, 0.00392278, -0.00389367, 0.03759789, -0.00356800, 0.87548941, -0.48903257, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8799, 188, 0.01224768, -0.86726648, -0.51043105, 1.66525745, -0.23427308, -0.36103952, 15.55017757, -62.71617889, 41.09990692, -0.44941530, 0.43092912, -4.31527948, 0.99927682, 0.00377749, -0.00390551, 0.03763371, -0.00473879, 0.87521803, -0.48950917, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8899, 189, 0.01297290, -0.86700588, -0.50885206, 1.39756656, -0.26954269, -0.43127519, 15.40392017, -61.48476028, 40.87152100, -0.43553820, 0.43332991, -4.31993437, 0.99927574, 0.00365553, -0.00392204, 0.03767470, -0.00542838, 0.87469804, -0.49108988, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.8999, 190, 0.01212028, -0.86673671, -0.50735182, 1.43215847, 0.05864718, -0.54752934, 15.40392017, -61.48476028, 40.87152100, -0.42126277, 0.43836743, -4.32233095, 0.99927521, 0.00352930, -0.00396135, 0.03769591, -0.00450250, 0.87418061, -0.49259150, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9099, 191, 0.01213899, -0.86588055, -0.50749928, 1.66518259, 0.04303678, -0.53099227, 15.51361179, -61.61669922, 40.89055252, -0.42663670, 0.43521529, -4.37291765, 0.99925840, 0.00357546, -0.00393721, 0.03813696, -0.00447172, 0.87314939, -0.49244493, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9199, 192, 0.01057542, -0.86455333, -0.50806069, 1.64919102, 0.04518849, -0.67152452, 15.55017757, -61.39680099, 40.73830032, -0.41019818, 0.44126588, -4.37608099, 0.99925768, 0.00342999, -0.00398460, 0.03816491, -0.00291250, 0.87182069, -0.49188355, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9299, 193, 0.01080669, -0.86581415, -0.51108247, 1.70137453, 0.06104401, -0.56588101, 15.29422855, -61.35282516, 40.54797745, -0.39324608, 0.44647986, -4.37858534, 0.99925709, 0.00328034, -0.00402449, 0.03818717, -0.00304852, 0.87279487, -0.48886302, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9399, 194, 0.01009620, -0.86387157, -0.51119941, 1.80818272, 0.14765199, -0.56438702, 15.58674240, -62.01251602, 40.70023346, -0.37519792, 0.45211339, -4.38034344, 0.99925691, 0.00312102, -0.00406765, 0.03820297, -0.00223901, 0.87053823, -0.48874751, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9499, 195, 0.01106136, -0.86541551, -0.50901538, 1.63245571, -0.00555085, -0.72527498, 15.58674240, -62.01251602, 40.70023346, -0.35895306, 0.45838296, -4.38420725, 0.99925584, 0.00297713, -0.00411700, 0.03823707, -0.00310412, 0.87178540, -0.49093264, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9599, 196, 0.00975064, -0.86502117, -0.51210374, 1.63218093, -0.10990023, -0.63957644, 15.07484055, -62.36434555, 41.30925751, -0.37363580, 0.44822332, -4.43555975, 0.99923849, 0.00310675, -0.00403470, 0.03868464, -0.00176079, 0.87124717, -0.48784494, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9699, 197, 0.00916766, -0.86467046, -0.50970763, 1.88266754, -0.07391164, -0.62200791, 15.03827477, -61.96853638, 40.85249329, -0.35489741, 0.45325583, -4.43953371, 0.99923748, 0.00294151, -0.00407236, 0.03871980, -0.00128823, 0.87098813, -0.49024135, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9799, 198, 0.00622301, -0.86522067, -0.50451308, 2.04325438, -0.03891302, -0.58660686, 15.00170898, -62.23241043, 40.11024094, -0.33454087, 0.45815837, -4.44304705, 0.99923670, 0.00276222, -0.00410832, 0.03875104, 0.00173956, 0.87119478, -0.49543738, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9899, 199, 0.00851789, -0.86753607, -0.50441235, 2.13091850, 0.04612151, -0.49719593, 15.25766277, -61.00099564, 41.02378082, -0.31328014, 0.46270177, -4.44538879, 0.99923617, 0.00257520, -0.00414080, 0.03877210, -0.00047308, 0.87314939, -0.49553955, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 1.9999, 200, 0.00873268, -0.87065321, -0.50569385, 2.68527222, 0.08335557, -0.41021782, 15.25766277, -61.00099564, 41.02378082, -0.28646034, 0.46668079, -4.44705200, 0.99923605, 0.00233993, -0.00416645, 0.03878748, -0.00061073, 0.87583292, -0.49425977, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0099, 201, 0.00937703, -0.87348837, -0.50706095, 2.41543102, 0.14956979, -0.39042175, 14.74575996, -61.26486588, 41.53764343, -0.27804220, 0.45476857, -4.49570990, 0.99922013, 0.00226883, -0.00406069, 0.03921235, -0.00125653, 0.87828338, -0.49289459, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0199, 202, 0.00867017, -0.87456173, -0.50929165, 1.51956367, 0.09136377, -0.40648252, 15.18453217, -61.61669922, 41.44248199, -0.26288497, 0.45875466, -4.49713135, 0.99921978, 0.00213525, -0.00409029, 0.03922519, -0.00068923, 0.87923068, -0.49066561, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0299, 203, 0.00830104, -0.87258095, -0.50958920, 1.01768982, -0.01635173, -0.35447648, 15.33078861, -61.52874374, 40.81442642, -0.25275406, 0.46175605, -4.49915409, 0.99921918, 0.00204581, -0.00411303, 0.03924313, -0.00026303, 0.87705892, -0.49036843, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0399, 204, 0.00732895, -0.86984766, -0.50588799, 0.21448259, 0.08590648, -0.18479696, 15.22109699, -62.80414200, 40.60507202, -0.25060564, 0.46379066, -4.49935865, 0.99921906, 0.00202637, -0.00413004, 0.03924495, 0.00075425, 0.87420368, -0.49406984, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0499, 205, 0.00856647, -0.86548388, -0.50301248, -0.33764493, 0.05147937, 0.06913224, 15.22109699, -62.80414200, 40.60507202, -0.25395906, 0.46343613, -4.49851990, 0.99921930, 0.00205576, -0.00412808, 0.03923753, -0.00047892, 0.86990082, -0.49694505, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0599, 206, 0.00892021, -0.86330968, -0.50133157, -0.03251197, -0.03246595, 0.10159034, 15.14796638, -62.01251602, 40.26249695, -0.40114293, 0.31523311, -4.54557800, 0.99920386, 0.00338876, -0.00288757, 0.03964722, -0.00148530, 0.86838698, -0.49862665, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0699, 207, 0.00919600, -0.86157954, -0.50057769, -0.15903540, -0.13865978, 0.24037130, 14.85545158, -61.39680099, 40.49088287, -0.40273029, 0.31245816, -4.54557276, 0.99920386, 0.00340357, -0.00286392, 0.03964722, -0.00372200, 0.86859053, -0.49938273, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0799, 208, 0.00968043, -0.86244953, -0.50497854, -0.10383930, -0.04989491, 0.08386385, 14.52637196, -61.39680099, 40.43378448, -0.40377006, 0.31148151, -4.54556513, 0.99920380, 0.00341297, -0.00285576, 0.03964716, -0.00424298, 0.86949438, -0.49498188, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0899, 209, 0.01063607, -0.86263531, -0.50783086, -0.12059098, -0.15266567, 0.06417619, 15.22109699, -62.14445114, 40.98571396, -0.40499479, 0.31016561, -4.54655743, 0.99920344, 0.00342408, -0.00284474, 0.03965582, -0.00521218, 0.86969209, -0.49212947, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.0999, 210, 0.01047692, -0.86437708, -0.50772202, 0.07775036, -0.27118751, 0.06107751, 15.36735439, -62.23241043, 40.89055252, -0.40425420, 0.30828735, -4.54861736, 0.99920285, 0.00341822, -0.00282817, 0.03967386, -0.00508502, 0.87143970, -0.49223852, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1099, 211, 0.00838259, -0.86709374, -0.50751823, 0.31134561, -0.26878551, 0.02525663, 15.36735439, -62.23241043, 40.89055252, -0.43850222, 0.26899695, -4.59926748, 0.99918503, 0.00372936, -0.00249908, 0.04011601, -0.00318425, 0.87428194, -0.49244237, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1199, 212, 0.00759802, -0.86765945, -0.50519246, 0.90121228, -0.05830962, 0.02787671, 15.14796638, -61.39680099, 40.50991440, -0.42949015, 0.26846102, -4.59974909, 0.99918509, 0.00365096, -0.00249126, 0.04012042, -0.00291132, 0.87521899, -0.49476802, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1299, 213, 0.00561950, -0.86890918, -0.50313079, 1.13256633, 0.27085474, -0.05380253, 15.22109699, -61.13293076, 40.68120193, -0.41813299, 0.27027231, -4.59781981, 0.99918610, 0.00355133, -0.00250302, 0.04010379, -0.00091553, 0.87628627, -0.49683094, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1399, 214, 0.00305519, -0.87107390, -0.49963596, 1.28904164, 0.59573114, 0.09317531, 15.51361179, -62.10047150, 41.21409988, -0.40514627, 0.27241528, -4.59235048, 0.99918836, 0.00343747, -0.00251700, 0.04005631, 0.00168313, 0.87823141, -0.50032723, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1499, 215, 0.00248202, -0.87240916, -0.50254399, 1.04006338, 0.47483835, 0.02108228, 15.25766277, -62.62821960, 41.23313141, -0.39467433, 0.27458921, -4.58826113, 0.99919009, 0.00334549, -0.00253217, 0.04002082, 0.00229916, 0.87935960, -0.49742037, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1599, 216, 0.00418428, -0.87282276, -0.50178993, 0.44613910, 0.46761674, 0.18095258, 15.25766277, -62.62821960, 41.23313141, -0.40207231, 0.21983887, -4.63287878, 0.99917519, 0.00342832, -0.00205869, 0.04041142, 0.00037483, 0.87970299, -0.49817589, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1699, 217, 0.00559966, -0.87426543, -0.50178480, 0.14168490, 0.39632747, 0.19796371, 14.78232574, -60.73711777, 40.58604431, -0.40058479, 0.22008765, -4.62848043, 0.99917674, 0.00341534, -0.00206021, 0.04037309, -0.00175950, 0.88126343, -0.49818334, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1799, 218, 0.00672268, -0.87504792, -0.50137818, -0.17979580, 0.11791801, 0.28098568, 14.63606358, -61.35282516, 40.89055252, -0.40233859, 0.21823671, -4.62604332, 0.99917763, 0.00343133, -0.00204461, 0.04035187, -0.00290281, 0.88205457, -0.49858999, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1899, 219, 0.00610731, -0.87460619, -0.49898180, -0.17979591, 0.11791803, 0.28098571, 15.51361179, -62.14445114, 41.51861191, -0.40409243, 0.21638249, -4.62360382, 0.99917841, 0.00344732, -0.00202899, 0.04033062, -0.00231780, 0.88164902, -0.50098622, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.1999, 220, 0.00611675, -0.87546718, -0.49849558, -0.08862916, 0.03371723, 0.22620158, 14.63606358, -61.08895111, 41.02378082, -0.40495989, 0.21459068, -4.62217426, 0.99917895, 0.00345554, -0.00201363, 0.04031819, -0.00235948, 0.88253438, -0.50147235, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2099, 221, 0.00661024, -0.87234598, -0.49680629, -0.00148759, 0.25683361, 0.26578230, 14.63606358, -61.08895111, 41.02378082, -0.40605524, 0.17900129, -4.66883516, 0.99916285, 0.00347692, -0.00170511, 0.04072615, -0.00302990, 0.87941599, -0.50316226, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2199, 222, 0.00635721, -0.87135565, -0.49800196, -0.05513110, 0.48197657, 0.11247507, 15.11140537, -63.24393463, 41.15700150, -0.40653354, 0.18042012, -4.66408730, 0.99916452, 0.00348066, -0.00171750, 0.04068470, -0.00321964, 0.87844664, -0.50196797, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2299, 223, 0.00616903, -0.87013906, -0.49996448, -0.23743203, 0.75444090, 0.15391771, 15.14796638, -62.32036591, 40.94765091, -0.40877220, 0.18282682, -4.65674782, 0.99916703, 0.00349943, -0.00173906, 0.04062060, -0.00299874, 0.87725699, -0.50000513, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2399, 224, 0.00710089, -0.86993033, -0.50075275, -0.52640092, 0.87111312, 0.22756805, 15.51361179, -62.62821960, 41.44248199, -0.41389892, 0.18516962, -4.64798403, 0.99916989, 0.00354344, -0.00176103, 0.04054403, -0.00388812, 0.87712032, -0.49921626, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2499, 225, 0.00635779, -0.86940861, -0.50168020, -0.54634261, 0.90327209, 0.35135329, 14.59950256, -61.44078064, 40.64313889, -0.41920274, 0.18660939, -4.63832998, 0.99917316, 0.00358933, -0.00177516, 0.04045972, -0.00311085, 0.87668955, -0.49828809, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2599, 226, 0.00818057, -0.86882210, -0.50239450, -0.51169723, 1.14483857, 0.28601268, 14.59950256, -61.44078064, 40.64313889, -0.43636048, 0.17973562, -4.67532301, 0.99915957, 0.00374080, -0.00172249, 0.04078224, -0.00493296, 0.87624878, -0.49757263, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2699, 227, 0.00933198, -0.86838490, -0.50394797, -0.08114571, 0.99240732, 0.36938208, 15.11140537, -61.13293076, 40.73830032, -0.43700889, 0.18146247, -4.66487455, 0.99916333, 0.00374600, -0.00173744, 0.04069108, -0.00618176, 0.87601101, -0.49601793, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2799, 228, 0.00902227, -0.86876178, -0.49958497, 0.22537243, 0.94477344, 0.27955124, 14.96514320, -63.28790665, 41.21409988, -0.43460160, 0.18372995, -4.65530586, 0.99916667, 0.00372435, -0.00175604, 0.04060760, -0.00582349, 0.87636685, -0.50038099, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2899, 229, 0.01004121, -0.87060744, -0.49952555, 0.13585463, 0.87488580, 0.31351247, 15.80613136, -62.58424377, 41.29022598, -0.43309712, 0.18535753, -4.64618349, 0.99916995, 0.00371080, -0.00176941, 0.04052803, -0.00681391, 0.87817770, -0.50044060, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.2999, 230, 0.01062529, -0.87022942, -0.49976259, -0.05910265, 0.70267016, 0.25775346, 15.11140537, -63.15597153, 41.25216293, -0.43356508, 0.18660906, -4.63878965, 0.99917263, 0.00371455, -0.00178024, 0.04046351, -0.00737177, 0.87778193, -0.50020361, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3099, 231, 0.01062139, -0.87159121, -0.50041854, -0.47123253, 0.61309743, 0.29228798, 15.11140537, -63.15597153, 41.25216293, -0.44520149, 0.17310067, -4.68002129, 0.99915773, 0.00382018, -0.00166794, 0.04082331, -0.00742248, 0.87923753, -0.49954706, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3199, 232, 0.00882033, -0.87166107, -0.49957722, -0.59673703, 0.66414404, 0.25858858, 14.63606358, -62.45230865, 41.13796997, -0.45105684, 0.17415668, -4.67289925, 0.99916005, 0.00387097, -0.00167900, 0.04076108, -0.00579093, 0.87949312, -0.50038755, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3299, 233, 0.00818886, -0.87200785, -0.49746355, -0.43227059, 0.70372742, 0.01282123, 14.67262936, -63.59576416, 41.06184387, -0.45527345, 0.17753991, -4.66666460, 0.99916208, 0.00390662, -0.00170978, 0.04070655, -0.00511322, 0.87993163, -0.50250030, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3399, 234, 0.00640440, -0.87100577, -0.49692202, -0.36050674, 0.56563526, 0.09759000, 15.22109699, -62.80414200, 40.90958786, -0.45879561, 0.17950588, -4.66122723, 0.99916387, 0.00393672, -0.00172799, 0.04065901, -0.00328345, 0.87899399, -0.50304115, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3499, 235, 0.00583031, -0.87189859, -0.49690393, -0.32142091, 0.53504968, -0.11411236, 14.74575996, -61.00099564, 41.38538742, -0.46193823, 0.18315698, -4.65710831, 0.99916518, 0.00396289, -0.00176080, 0.04062292, -0.00266032, 0.87993789, -0.50305873, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3599, 236, 0.00744005, -0.87039351, -0.49610636, -0.05222103, 0.48541516, -0.09840129, 14.74575996, -61.00099564, 41.38538742, -0.46284735, 0.15909144, -4.70346212, 0.99914896, 0.00397872, -0.00155289, 0.04102793, -0.00433359, 0.87846231, -0.50385630, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3699, 237, 0.00833226, -0.87029582, -0.49566516, -0.14103273, 0.60707349, -0.23619826, 14.70919418, -61.30884552, 40.77635956, -0.46418574, 0.16415702, -4.69934845, 0.99915034, 0.00398863, -0.00159740, 0.04099187, -0.00550535, 0.87838775, -0.50429815, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3799, 238, 0.00953535, -0.87085474, -0.49780983, -0.30258939, 0.57092869, -0.20130719, 15.22109699, -61.22089005, 41.06184387, -0.46714658, 0.16874106, -4.69535637, 0.99915159, 0.00401286, -0.00163829, 0.04095685, -0.00662079, 0.87898582, -0.50215292, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3899, 239, 0.01247288, -0.86905277, -0.49721098, -0.50068790, 0.68973708, -0.21578157, 14.52637196, -61.44078064, 41.42345047, -0.47207075, 0.17404111, -4.69037580, 0.99915308, 0.00405398, -0.00168608, 0.04091316, -0.00947002, 0.87725413, -0.50275093, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.3999, 240, 0.01210901, -0.86901289, -0.49816847, -0.64474916, 0.80925411, -0.24798466, 14.85545158, -62.49628448, 41.42345047, -0.47842380, 0.18021828, -4.68450689, 0.99915493, 0.00410726, -0.00174200, 0.04086167, -0.00900348, 0.87732118, -0.50179225, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4099, 241, 0.01293904, -0.86929810, -0.50062293, -0.50115669, 0.74119538, -0.21469826, 14.48980618, -60.25334549, 41.25216293, -0.49335411, 0.17799202, -4.72705984, 0.99913913, 0.00423759, -0.00172949, 0.04123255, -0.00976552, 0.87774777, -0.49933636, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4199, 242, 0.01074094, -0.87021154, -0.49883816, -0.39389604, 0.72431362, -0.18022478, 14.48980618, -60.25334549, 41.25216293, -0.49721029, 0.18315563, -4.72162056, 0.99914092, 0.00426944, -0.00177569, 0.04118487, -0.00757818, 0.87886870, -0.50111938, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4299, 243, 0.01036751, -0.87069178, -0.49770725, 0.05430685, 0.71039146, -0.16431062, 14.85545158, -61.13293076, 41.27119446, -0.49657297, 0.18811810, -4.71627474, 0.99914283, 0.00426218, -0.00181853, 0.04113808, -0.00711725, 0.87936848, -0.50224984, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4399, 244, 0.00827040, -0.86967379, -0.50046122, 0.68191189, 0.71531546, -0.16612747, 14.34354877, -62.45230865, 42.01344299, -0.48966944, 0.19311522, -4.71099329, 0.99914485, 0.00420028, -0.00185943, 0.04109195, -0.00493084, 0.87826908, -0.49949625, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4499, 245, 0.00554441, -0.86920774, -0.49374938, 0.44854277, 0.66116852, -0.11381688, 15.22109699, -62.80414200, 41.44248199, -0.48510283, 0.19739147, -4.70587921, 0.99914682, 0.00415901, -0.00189489, 0.04104728, -0.00212960, 0.87769514, -0.50620878, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4599, 246, 0.00749333, -0.87720281, -0.49338543, 0.10697551, 0.72682005, -0.09381316, 14.23385715, -60.29732513, 41.48054886, -0.46746439, 0.17433563, -4.75000381, 0.99913186, 0.00401283, -0.00168909, 0.04143313, -0.00411709, 0.88558233, -0.50657380, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4699, 247, 0.00942111, -0.88033670, -0.49590984, 0.70019364, 0.54249567, -0.08192520, 14.23385715, -60.29732513, 41.48054886, -0.46038815, 0.17774145, -4.74579477, 0.99913359, 0.00394996, -0.00171609, 0.04139641, -0.00633978, 0.88843256, -0.50405264, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4799, 248, 0.01058066, -0.88201344, -0.49086317, 0.95215690, 0.38951731, -0.05075574, 14.01446915, -60.60517502, 41.34732437, -0.45081857, 0.18011922, -4.74280357, 0.99913496, 0.00386571, -0.00173326, 0.04137039, -0.00744595, 0.88993913, -0.50910050, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4899, 249, 0.01242423, -0.88267457, -0.49170932, 0.07524502, 0.24597457, -0.08624693, 14.74575996, -62.45230865, 41.23313141, -0.45004067, 0.18208577, -4.74110460, 0.99913555, 0.00385824, -0.00175007, 0.04135552, -0.00925747, 0.89052165, -0.50825489, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.4999, 250, 0.01406946, -0.88245219, -0.49270511, -1.03975642, 0.45880532, 0.00953087, 15.00170898, -62.27638626, 41.17603302, -0.46036306, 0.18428691, -4.73694086, 0.99913663, 0.00394752, -0.00177284, 0.04131898, -0.01086786, 0.89040059, -0.50725818, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.5099, 251, 0.01449822, -0.87971872, -0.49360389, -1.61566782, 0.71188152, -0.00096463, 14.70919418, -62.71617889, 41.63280487, -0.46733835, 0.18427451, -4.77886534, 0.99912125, 0.00400769, -0.00177671, 0.04168442, -0.01125590, 0.88789213, -0.50635749, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.5199, 252, 0.01283343, -0.87875396, -0.49250746, -1.47119164, 0.62752968, -0.02075839, 14.70919418, -62.71617889, 41.63280487, -0.48196301, 0.18757547, -4.77332735, 0.99912268, 0.00413409, -0.00181062, 0.04163578, -0.00958555, 0.88707149, -0.50745273, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
1, 2.5299, 253, 0.01250592, -0.87576979, -0.48864359, -1.38082254, 0.57706136, -0.03967427, 15.47705078, -63.28790665, 41.40441895, -0.49568081, 0.19079015, -4.76833868, 0.99912393, 0.00425261, -0.00184344, 0.04159194, -0.00919284, 0.88433385, -0.51131427, 87.59200287, 1211.56689453, 38.09000015, 0.00000000
