SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5500, 55, 0.02845290, -0.85817862, -0.51498878, 0.67823839, 0.50850296, 1.11220229, 14.96514320, -61.66067886, 41.57570648, 1.31546736, 0.20853390, -1.92630935, 0.99979091, -0.01150831, -0.00162646, 0.01682918, -0.02476823, 0.83526742, -0.48474193, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5600, 56, 0.02878928, -0.85833812, -0.51421702, 0.82462251, 0.32238078, 1.01994979, 14.96514320, -61.66067886, 41.57570648, 1.33283544, 0.21175328, -1.97435760, 0.99978185, -0.01166101, -0.00164711, 0.01724896, -0.02518281, 0.83524674, -0.48550984, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5700, 57, 0.02701684, -0.85970348, -0.51433849, 0.91459304, 0.28877863, 1.01896811, 15.33078861, -59.81355286, 41.68989944, 1.34217644, 0.20455857, -1.96678329, 0.99978220, -0.01174132, -0.00158371, 0.01718227, -0.02340208, 0.83634746, -0.48538214, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5800, 58, 0.02520876, -0.86123526, -0.51359999, 0.98782283, 0.44715491, 0.81113392, 14.56293774, -62.62821960, 41.48054886, 1.35224593, 0.19996159, -1.95895147, 0.99978244, -0.01182838, -0.00154290, 0.01711361, -0.02168720, 0.83769882, -0.48611677, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.5900, 59, 0.02479197, -0.86355978, -0.50759059, 0.73867226, 0.29138345, 0.77346480, 15.55017757, -60.47323990, 41.53764343, 1.35979116, 0.19487238, -1.95259190, 0.99978268, -0.01189337, -0.00149803, 0.01705770, -0.02135205, 0.83987445, -0.49212295, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6000, 60, 0.02438469, -0.86917162, -0.50388151, 0.95059115, 0.46259359, 0.89946401, 14.85545158, -60.07742691, 41.25216293, 1.36949754, 0.18959761, -1.94416189, 0.99978304, -0.01197717, -0.00145145, 0.01698373, -0.02103832, 0.84534901, -0.49582905, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6100, 61, 0.02662522, -0.87097162, -0.50562376, 1.68821537, 0.22850946, 0.87470728, 14.85545158, -60.07742691, 41.25216293, 1.40810859, 0.18881010, -1.99330413, 0.99977154, -0.01231453, -0.00143357, 0.01741288, -0.02336102, 0.84679973, -0.49407873, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6200, 62, 0.02584243, -0.87311298, -0.50786299, 1.54717684, -0.06449971, 0.88655710, 14.74575996, -59.85753250, 41.38538742, 1.42368114, 0.18090235, -1.98957145, 0.99977058, -0.01244916, -0.00136262, 0.01737966, -0.02263148, 0.84835702, -0.49182534, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6300, 63, 0.02565423, -0.87473089, -0.51184577, 0.54573011, -0.15584962, 0.74707431, 14.70919418, -61.13293076, 41.78505707, 1.42919528, 0.17371258, -1.98713899, 0.99977046, -0.01249615, -0.00129932, 0.01735772, -0.02257788, 0.84981298, -0.48783901, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6400, 64, 0.02685308, -0.87145907, -0.51331687, -0.63603455, -0.35381535, 0.74652833, 15.62330818, -62.40832901, 41.34732437, 1.42287290, 0.16549239, -1.98616266, 0.99977142, -0.01243974, -0.00122866, 0.01734824, -0.02391182, 0.84658343, -0.48636937, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6500, 65, 0.02611605, -0.86846805, -0.51225734, -0.59713763, -0.47131106, 0.60331273, 14.52637196, -60.51721954, 41.40441895, 1.41688609, 0.15788321, -1.98693192, 0.99977201, -0.01238636, -0.00116310, 0.01735407, -0.02331295, 0.84370768, -0.48743212, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6600, 66, 0.02534818, -0.86409146, -0.51014209, -0.43578604, -0.57410765, 0.67097116, 14.52637196, -60.51721954, 41.40441895, 1.43357146, 0.15430655, -2.04375648, 0.99976152, -0.01253195, -0.00112315, 0.01784962, -0.02266196, 0.83932179, -0.48954743, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6700, 67, 0.02438806, -0.86225063, -0.50983173, -0.18249145, -0.60415119, 0.52893794, 14.56293774, -60.16538239, 41.11893845, 1.43169749, 0.14665110, -2.04614663, 0.99976146, -0.01251443, -0.00105639, 0.01786962, -0.02177787, 0.83725679, -0.48985249, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6800, 68, 0.02584444, -0.85819817, -0.51027906, 0.17650123, -0.47954878, 0.42498919, 14.92858315, -60.12141037, 41.51861191, 1.43342125, 0.14053176, -2.04807949, 0.99976110, -0.01252854, -0.00100253, 0.01788583, -0.02335336, 0.83319855, -0.48940533, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.6900, 69, 0.02454495, -0.85519916, -0.51224095, 0.26494652, -0.48027810, 0.51259476, 14.41668034, -60.07742691, 41.29022598, 1.43603551, 0.13366076, -2.04957676, 0.99976063, -0.01255029, -0.00094201, 0.01789817, -0.02216816, 0.83015543, -0.48744255, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.7000, 70, 0.02584326, -0.85282850, -0.51645577, 0.26468283, -0.28987828, 0.41112867, 15.03827477, -59.76956940, 41.15700150, 1.43867433, 0.12864499, -2.04997873, 0.99976039, -0.01257253, -0.00089779, 0.01790115, -0.02356585, 0.82773346, -0.48322666, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.7100, 71, 0.02601678, -0.85275942, -0.51879179, 0.08503841, -0.30901098, 0.44643274, 14.89201736, -60.12141037, 41.36635590, 1.44316196, 0.14270191, -2.11109877, 0.99974996, -0.01261442, -0.00101300, 0.01843597, -0.02374510, 0.82762349, -0.48088962, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.7200, 72, 0.02778802, -0.85441893, -0.52019972, 0.35244915, -0.13537303, 0.44926509, 14.89201736, -60.12141037, 41.36635590, 1.44672143, 0.13816144, -2.10999918, 0.99974990, -0.01264474, -0.00097294, 0.01842591, -0.02534655, 0.82920086, -0.47947931, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.7300, 73, 0.02506375, -0.85621911, -0.51676553, 0.87102610, -0.08098099, 0.51913500, 15.14796638, -59.59365463, 41.63280487, 1.45547795, 0.13330795, -2.10818386, 0.99974918, -0.01272034, -0.00092939, 0.01840961, -0.02270391, 0.83088428, -0.48291069, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
