SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 4.3399, 434, 0.24467105, -0.61822873, -0.80856079, -4.50171852, 7.50979280, -52.03591537, 13.50256634, -59.24182510, 38.96832275, 4.64614058, 3.67010951, -4.91855717, 0.99769032, -0.04184893, -0.03022808, 0.04414887, -0.18384667, 0.53727949, -0.18629681, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.3499, 435, 0.33472431, -0.72239780, -0.82210827, 19.43453407, -10.02533913, -52.30202866, 14.74575996, -58.31825638, 38.75896835, 4.80865765, 4.13190460, -5.19355059, 0.99737644, -0.04351267, -0.03408169, 0.04674822, -0.26566792, 0.64017862, -0.17210767, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.3599, 436, 0.49472401, -0.97245502, -0.72932500, 55.61182785, -22.76337814, -52.55748367, 14.74575996, -58.88999176, 39.42508698, 5.30780029, 4.57140350, -5.62024069, 0.99684191, -0.04816343, -0.03752350, 0.05077907, -0.41789469, 0.88398194, -0.26378036, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.3699, 437, 0.60465968, -1.28000998, -0.52024221, 90.61695862, -22.69233513, -41.14930344, 15.84269142, -57.96642685, 39.34896088, 6.16567945, 4.89536667, -6.00337315, 0.99615282, -0.05589008, -0.03977319, 0.05453548, -0.52122498, 1.17882037, -0.47110957, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.3799, 438, 0.63212693, -1.60075045, -0.38236830, 87.39689636, -21.60761833, -15.38200474, 15.40392017, -58.31825638, 38.96832275, 7.00280380, 4.98222733, -6.29328251, 0.99554092, -0.06330462, -0.03996866, 0.05738789, -0.54544699, 1.48439503, -0.60704172, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.3899, 439, 0.28689578, -1.50261247, -0.33472914, 44.73590851, -24.25641632, 0.47816470, 14.74575996, -57.39469528, 38.79703140, 7.41885567, 4.91058111, -6.54383802, 0.99520546, -0.06697167, -0.03899119, 0.05966991, -0.20081948, 1.37598395, -0.65347779, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.3999, 440, -0.12694910, -1.08397543, -0.37532398, 1.87534690, -14.21240997, -5.66592073, 14.74575996, -57.39469528, 38.79703140, 7.41801500, 4.92481947, -6.69739199, 0.99511933, -0.06702345, -0.03902556, 0.06101087, 0.21245509, 0.95481688, -0.61260647, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4099, 441, -0.27470925, -0.94041640, -0.34157112, -24.32257271, -0.38815445, -15.75421429, 13.79508114, -58.01040649, 38.75896835, 7.16167116, 5.00381804, -6.76604605, 0.99519783, -0.06485934, -0.03980942, 0.06156087, 0.36174381, 0.81438696, -0.64662904, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4199, 442, -0.33359197, -0.90090853, -0.31433174, -26.46066666, 11.21237183, -18.93155479, 15.07484055, -58.05438614, 39.02541733, 6.90408278, 5.21614408, -6.70224953, 0.99528641, -0.06270289, -0.04182739, 0.06102353, 0.42313585, 0.77953827, -0.67422712, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4299, 443, -0.26760796, -0.86063564, -0.33467558, -26.74084473, 13.17969322, -15.51430321, 14.63606358, -58.97794724, 38.58768082, 6.64787006, 5.40187740, -6.61033821, 0.99539244, -0.06053256, -0.04362615, 0.06022083, 0.36057508, 0.74376559, -0.65410960, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4399, 444, -0.17512856, -0.78648204, -0.38187107, -13.07753658, 13.41381645, -11.73669624, 14.12416077, -59.41773987, 38.60671234, 6.52986526, 5.55321169, -6.51128626, 0.99543869, -0.05954091, -0.04505463, 0.05938681, 0.27097461, 0.67283177, -0.60701537, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4499, 445, -0.06230098, -0.77062494, -0.34824893, 1.28955281, 10.28160095, -7.43435192, 14.12416077, -59.41773987, 38.60671234, 6.55285501, 5.65488911, -6.43553686, 0.99541974, -0.05975801, -0.04596573, 0.05878597, 0.16024655, 0.65726095, -0.64046490, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4599, 446, 0.08565267, -0.72639245, -0.38539171, 16.44134331, 5.07002020, -1.50818706, 14.19729233, -57.48265076, 38.47348785, 6.68195295, 5.70137548, -6.43716574, 0.99532956, -0.06090160, -0.04630252, 0.05887431, 0.01340343, 0.61153167, -0.60303855, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4699, 447, 0.21295823, -0.74004620, -0.34003869, 46.07666016, 1.54989600, 7.60847378, 15.29422855, -58.05438614, 38.81606293, 7.14596224, 5.63548279, -6.41947317, 0.99511421, -0.06489398, -0.04550136, 0.05887353, -0.11419849, 0.61955833, -0.64774835, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4799, 448, 0.28017089, -0.80977607, -0.24632993, 51.80500793, 1.56113207, 16.02877235, 14.59950256, -59.68161774, 39.17767334, 7.67065334, 5.48901653, -6.38072586, 0.99489319, -0.06936767, -0.04398275, 0.05866307, -0.18347019, 0.68036699, -0.74053127, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4899, 449, 0.33010423, -0.87153852, -0.19530556, 55.64222717, 1.04497862, 25.37541771, 14.27041817, -61.17690277, 39.52024841, 8.23659706, 5.25111151, -6.32431078, 0.99467242, -0.07415172, -0.04166334, 0.05824658, -0.23689562, 0.73250854, -0.79058170, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.4999, 450, 0.20031153, -0.85554022, -0.15999408, 50.07602692, 2.75609589, 32.53005600, 14.27041817, -61.17690277, 39.52024841, 8.75168705, 4.94785595, -6.23218203, 0.99450386, -0.07845437, -0.03883163, 0.05743880, -0.11205228, 0.70730168, -0.82500696, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5099, 451, 0.10308670, -0.84078240, -0.14178148, 42.09190750, 3.66519618, 36.12442017, 14.05103493, -60.25334549, 38.98735428, 9.19897652, 4.61305666, -6.14570189, 0.99436700, -0.08216026, -0.03576319, 0.05661237, -0.02051293, 0.68420845, -0.84242338, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5199, 452, -0.00805499, -0.84141904, -0.12893881, 35.01723862, 7.73832035, 35.51099014, 13.17348671, -61.04496765, 39.21573639, 9.56946182, 4.29101276, -5.99625492, 0.99429023, -0.08519096, -0.03289618, 0.05520296, 0.08495445, 0.67803848, -0.85461986, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5299, 453, -0.04650334, -0.86351556, -0.10856387, 36.10724640, 8.94237709, 33.73997498, 13.13692093, -64.03556061, 39.90089035, 9.95057869, 3.98825097, -5.84208107, 0.99418151, -0.08832750, -0.03020401, 0.05375081, 0.11799355, 0.69359887, -0.87429518, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5399, 454, 0.00242067, -0.86094540, -0.07268889, 31.61694527, 4.98512936, 29.04742813, 12.99066353, -64.34340668, 39.99604797, 10.28040028, 3.72035408, -5.73765087, 0.99406052, -0.09105176, -0.02780771, 0.05272657, 0.06418302, 0.68487108, -0.90943015, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5499, 455, 0.03246419, -0.87330180, -0.04165012, 21.56121635, 1.65627766, 23.13705635, 12.99066353, -64.34340668, 39.99604797, 10.50427532, 3.50088549, -5.67655182, 0.99397743, -0.09288999, -0.02585006, 0.05207881, 0.02992789, 0.69261241, -0.93990809, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5599, 456, 0.05537790, -0.88812274, -0.03741390, 7.30882692, -0.20164099, 17.62202263, 12.25937271, -63.90362167, 39.88185501, 10.63799381, 3.32935476, -5.67642212, 0.99391967, -0.09398015, -0.02430122, 0.05197150, 0.00380596, 0.70484662, -0.94386387, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5699, 457, 0.06036179, -0.86281538, -0.04080870, -4.68744230, -3.37074566, 15.74637604, 12.40563011, -65.00309753, 39.95798874, 10.59285259, 3.16798902, -5.67120647, 0.99400508, -0.09352184, -0.02292588, 0.05178887, -0.00406238, 0.67886138, -0.94051218, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5799, 458, 0.05326033, -0.81808776, -0.02016613, -15.27982807, -2.43849897, 13.47804928, 12.40563011, -66.14656067, 40.54797745, 10.44230175, 3.03003860, -5.65746450, 0.99417102, -0.09215688, -0.02180786, 0.05153170, 0.00047348, 0.63597560, -0.96164173, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5899, 459, 0.11455359, -0.79530901, -0.03148688, -28.73213387, -2.28452992, 12.32712269, 12.55188751, -66.58635712, 40.33862686, 10.15744019, 2.90269446, -5.63880587, 0.99443889, -0.08962975, -0.02084516, 0.05121860, -0.06307605, 0.61718380, -0.95117217, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.5999, 460, 0.14129783, -0.77933645, -0.04347993, -40.67320633, -1.11842334, 14.04053879, 12.55188751, -66.58635712, 40.33862686, 9.75501060, 2.76075935, -5.59895897, 0.99480081, -0.08607191, -0.01982244, 0.05069551, -0.09217133, 0.60736310, -0.94039363, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6099, 461, 0.13548467, -0.77428174, -0.06436820, -50.45655441, 0.76137936, 16.16665840, 12.07655048, -65.39891052, 40.18637085, 9.27522945, 2.61546516, -5.55381012, 0.99520695, -0.08183934, -0.01880473, 0.05011904, -0.08898695, 0.61020482, -0.92097980, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6199, 462, 0.11194225, -0.75080657, -0.06894923, -57.82254410, 5.72487068, 16.59238052, 11.49152088, -67.07012177, 39.65347290, 8.70795250, 2.46603298, -5.43175936, 0.99568611, -0.07683192, -0.01783591, 0.04886740, -0.06800257, 0.59580553, -0.91798317, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6299, 463, 0.06635370, -0.75882286, -0.13393377, -59.00542068, 14.12494373, 11.23543167, 11.49152088, -66.76226807, 38.91122437, 8.13386154, 2.39182901, -5.24103308, 0.99615413, -0.07178397, -0.01755491, 0.04707429, -0.02422989, 0.61380732, -0.85459465, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6399, 464, 0.00266564, -0.91859013, -0.14380537, -55.79180145, 25.13797379, 13.00402546, 11.16243649, -66.36645508, 39.13961029, 7.60077095, 2.33304548, -4.94016552, 0.99660915, -0.06708074, -0.01743866, 0.04434213, 0.03842659, 0.78302747, -0.84610748, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6499, 465, -0.09154261, -1.04135609, -0.13069950, -50.50410461, 32.54045868, 16.20209885, 11.16243649, -66.36645508, 39.13961029, 7.12674475, 2.26756215, -4.56095648, 0.99703211, -0.06287692, -0.01726037, 0.04093546, 0.13154353, 0.91444689, -0.86040539, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6599, 466, -0.19395526, -1.03956687, -0.12254398, -42.31505203, 34.15099716, 18.17967224, 11.05274487, -66.89420319, 39.13961029, 6.75237226, 2.16908169, -4.18426371, 0.99737966, -0.05953144, -0.01673269, 0.03755051, 0.23262970, 0.91983438, -0.86950690, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6699, 467, -0.25525218, -0.98879963, -0.14161828, -34.92853165, 34.78948975, 20.45567513, 11.30869865, -67.99369049, 39.34896088, 6.43543530, 2.07552886, -3.77669811, 0.99768412, -0.05668642, -0.01622374, 0.03391063, 0.29206973, 0.87488449, -0.85118854, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6799, 468, -0.24538490, -0.93675703, -0.15015256, -20.74069786, 35.91472626, 18.20347404, 10.86992168, -69.09316254, 39.10154343, 6.25966215, 2.00926447, -3.37078643, 0.99789488, -0.05508158, -0.01589393, 0.03031990, 0.28081712, 0.82685697, -0.84315801, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6899, 469, -0.16482061, -0.94617218, -0.18069313, -7.13106871, 34.84947968, 16.36402512, 11.05274487, -69.70887756, 39.15864182, 6.21801424, 1.95868182, -2.98619461, 0.99801916, -0.05465413, -0.01564795, 0.02694103, 0.19934878, 0.83782238, -0.81281984, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.6999, 470, -0.07796585, -0.99885827, -0.18289134, 7.34445572, 34.42374039, 18.89479256, 10.72366428, -70.45652008, 39.29186630, 6.32077265, 1.88319027, -2.60412717, 0.99806595, -0.05548234, -0.01515137, 0.02359146, 0.11139451, 0.88975185, -0.81057620, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7099, 471, 0.03036424, -1.09663451, -0.11936454, 14.19838810, 36.02040100, 25.32347298, 10.72366428, -70.45652008, 39.29186630, 6.51666498, 1.75409460, -2.21183062, 0.99806374, -0.05711567, -0.01418229, 0.02013704, 0.00114769, 0.98462629, -0.87384224, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7199, 472, 0.09494544, -1.20508885, -0.05928437, 11.33955574, 38.72822952, 24.15866661, 11.19900227, -69.44499969, 39.80572891, 6.66195250, 1.63908589, -1.77521884, 0.99807584, -0.05831203, -0.01337735, 0.01629430, -0.06571662, 1.09001637, -0.93364227, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7299, 473, 0.11637133, -1.28131115, 0.00083242, 6.82206821, 40.44777679, 10.11083603, 10.13863087, -70.41254425, 39.44412231, 6.75930643, 1.66221797, -1.36194515, 0.99807513, -0.05911358, -0.01377826, 0.01271805, -0.08773716, 1.16421711, -0.99354029, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7399, 474, 0.10551591, -1.28099644, 0.06486832, -2.17526531, 37.58715439, -5.12701035, 10.97961807, -70.98426819, 40.47185135, 6.76166296, 1.82171798, -1.01700735, 0.99808586, -0.05910345, -0.01534521, 0.00979581, -0.07491748, 1.16318524, -1.05743241, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7499, 475, 0.02171556, -1.19487643, 0.10807700, -14.53987026, 32.64769363, -15.47633362, 10.90648746, -71.02825165, 40.18637085, 6.63556576, 2.06524467, -0.74471080, 0.99813396, -0.05798016, -0.01761504, 0.00752980, 0.01266697, 1.07837725, -1.10067153, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7599, 476, -0.01511285, -1.12926936, 0.03374699, -29.96088219, 26.61973381, -19.42310524, 10.90648746, -71.02825165, 40.18637085, 6.38066387, 2.32471919, -0.55602336, 0.99822754, -0.05573918, -0.01998394, 0.00597262, 0.05400310, 1.01654351, -1.02661014, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7699, 477, 0.04813457, -1.13799810, -0.10888264, -36.60959625, 21.39567566, -18.98523903, 10.83335686, -72.87537384, 40.43378448, 6.02683401, 2.56891203, -0.39435214, 0.99835640, -0.05263330, -0.02220411, 0.00461414, -0.00484006, 1.03085101, -0.88441527, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7799, 478, 0.11010455, -1.25358093, -0.29619884, -29.00720596, 21.76177406, -11.44213486, 11.27213287, -71.90783691, 40.83345795, 5.75202942, 2.74373031, -0.21042490, 0.99845034, -0.05020428, -0.02381897, 0.00303471, -0.06326578, 1.15182078, -0.69750571, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7899, 479, 0.17259178, -1.37521636, -0.55493557, -14.74846649, 18.38387680, -0.50002390, 10.90648746, -71.68794250, 40.16733932, 5.62040043, 2.80530620, -0.03105461, 0.99849784, -0.04901950, -0.02443574, 0.00147071, -0.12385691, 1.27680731, -0.43901622, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.7999, 480, 0.26548123, -1.34824228, -0.77027589, 15.28973389, 8.58699608, 10.69830894, 10.76023006, -72.47956085, 40.16733932, 5.78359318, 2.73118973, 0.07750683, 0.99844354, -0.05041949, -0.02383563, 0.00052699, -0.21718709, 1.24914408, -0.22362845, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8099, 481, 0.38452956, -1.19174767, -0.81182182, 44.30012131, -12.73797894, 18.01871490, 10.76023006, -72.47956085, 40.16733932, 6.20766878, 2.53654051, -0.02498997, 0.99828815, -0.05413717, -0.02208940, 0.00141615, -0.33884433, 1.08648884, -0.18157029, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8199, 482, 0.49630976, -0.97980654, -0.84391129, 38.66120148, -41.73322296, 26.65499496, 11.30869865, -72.74343872, 40.64313889, 6.56869936, 2.15883923, -0.35933805, 0.99817204, -0.05733984, -0.01862765, 0.00420937, -0.45596933, 0.86772120, -0.14896479, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8299, 483, 0.61138028, -0.83039033, -0.72121710, 29.64833260, -64.43750763, 34.08031845, 10.61397266, -73.71099091, 40.60507202, 6.82835197, 1.64451122, -0.88681352, 0.99808586, -0.05965628, -0.01386384, 0.00857890, -0.57913285, 0.71305072, -0.27134696, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8399, 484, 0.62699443, -0.62193507, -0.54195660, 3.63068938, -77.50843811, 43.50046539, 9.04169655, -76.30575562, 40.30056381, 6.82783461, 1.00173521, -1.50175488, 0.99809480, -0.05965580, -0.00794506, 0.01360166, -0.60514683, 0.50272655, -0.45066702, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8499, 485, 0.43713242, -0.57492971, -0.57156962, -25.11394882, -70.21976471, 54.28863907, 9.15139103, -75.86596680, 39.44412231, 6.55328083, 0.27444422, -2.00134468, 0.99820769, -0.05718985, -0.00139250, 0.01757240, -0.42757657, 0.45896983, -0.42163110, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8599, 486, 0.08564412, -0.62450188, -0.64603931, -15.78071213, -30.05324173, 52.71388626, 9.15139103, -75.86596680, 39.44412231, 6.34021902, -0.31652790, -2.13880157, 0.99829489, -0.05523929, 0.00378961, 0.01848212, -0.08756576, 0.51257390, -0.34767085, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8699, 487, -0.08122965, -0.81952548, -0.74288851, 0.07254491, 0.37534705, 52.67227936, 7.87163448, -76.74555206, 38.89219284, 6.34829855, -0.81758076, -1.97664762, 0.99829876, -0.05523849, 0.00807772, 0.01682675, 0.07018626, 0.70926017, -0.25094941, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8799, 488, -0.34181270, -1.09290278, -0.82572335, 31.48999023, 28.41042328, 60.63632584, 7.39629459, -77.62513733, 39.74863434, 6.67601013, -1.30976975, -1.53780556, 0.99815732, -0.05806404, 0.01219054, 0.01273039, 0.32219371, 0.97946072, -0.16762277, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8899, 489, -0.69828594, -1.46808028, -0.59468198, 87.48775482, 29.12297058, 66.91362762, 6.84782887, -81.01152802, 40.52894592, 7.56097174, -1.86135030, -1.10278666, 0.99765652, -0.06576632, 0.01684096, 0.00853038, 0.66957724, 1.34301412, -0.39703608, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.8999, 490, -1.04235005, -1.59420240, -0.04292772, 103.89916229, 16.25581169, 61.93464279, 5.89715195, -82.02305603, 40.87152100, 8.60540867, -2.40689778, -0.82141048, 0.99694741, -0.07485718, 0.02148054, 0.00557062, 1.00363851, 1.45097435, -0.94598889, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9099, 491, -0.83908528, -1.29481864, -0.14268163, 35.10308075, 28.07629204, 33.21366882, 5.89715195, -82.02305603, 40.87152100, 8.95792770, -2.68133950, -0.49623016, 0.99667174, -0.07796992, 0.02366337, 0.00248888, 0.79392588, 1.14048600, -0.84430325, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9199, 492, -0.24673611, -0.92434692, -0.46911633, -21.97200775, 28.93502045, 24.75783730, 5.38524961, -82.33090973, 41.68989944, 8.73687363, -2.84701443, -0.14339533, 0.99678880, -0.07611518, 0.02486542, -0.00064489, 0.19821116, 0.77065152, -0.51780850, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9299, 493, 0.00428985, -0.83494973, -0.48253316, -49.83379745, 22.95503235, 25.63144112, 4.69052410, -81.93509674, 41.51861191, 8.23633480, -3.03637600, 0.16688201, 0.99706417, -0.07182689, 0.02632129, -0.00335470, -0.05601590, 0.68848026, -0.50532508, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9399, 494, 0.13303824, -0.89392114, -0.44275066, -43.93552780, 18.79430771, 25.78959274, 5.05616951, -81.36336517, 41.02378082, 7.79429293, -3.23559260, 0.43675902, 0.99727547, -0.06804536, 0.02790768, -0.00571990, -0.18817206, 0.75593543, -0.54614526, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9499, 495, 0.27897328, -0.95647949, -0.40117544, -20.70216751, 16.15102196, 25.36410141, 4.21518421, -84.48588562, 41.65183640, 7.58441019, -3.43524170, 0.67147458, 0.99733347, -0.06628253, 0.02952012, -0.00782660, -0.33757895, 0.82363844, -0.58822680, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9599, 496, 0.39917544, -0.96810991, -0.36130077, -4.71226311, 11.65257835, 24.74598503, 4.43457270, -84.79374695, 41.61376953, 7.52409983, -3.54837036, 0.83940536, 0.99732518, -0.06580605, 0.03041247, -0.00933719, -0.46094823, 0.83713317, -0.62815809, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9699, 497, 0.44251356, -0.96231842, -0.34780160, -0.08573752, 7.20362186, 19.83941460, 4.43457270, -84.79374695, 41.61376953, 7.52149582, -3.71844721, 0.96454757, 0.99726814, -0.06582594, 0.03182106, -0.01052254, -0.50631499, 0.83163977, -0.64156783, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9799, 498, 0.41874346, -0.93995124, -0.33811650, -7.26484203, 1.74276698, 13.45353889, 3.70328164, -84.04609680, 41.68989944, 7.44808245, -3.84300303, 1.02231336, 0.99726832, -0.06521040, 0.03287898, -0.01107514, -0.48501843, 0.80997938, -0.65118349, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9899, 499, 0.31299224, -0.88685679, -0.33092189, -16.48036003, 1.03915071, 4.78326130, 3.33763623, -84.88170624, 41.70893478, 7.28258657, -3.88679862, 1.05279398, 0.99734539, -0.06378148, 0.03325917, -0.01131707, -0.38065213, 0.75920045, -0.65858567, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 4.9999, 500, 0.18962099, -0.83074224, -0.32082126, -20.89784622, 9.12953663, -6.31840515, 3.99579859, -84.13405609, 41.65183640, 7.07099438, -3.80113864, 1.13094878, 0.99747896, -0.06195666, 0.03249210, -0.01189011, -0.25661016, 0.70651340, -0.66916776, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0099, 501, 0.08327081, -0.72474760, -0.33036122, -14.53666973, 14.53880310, -11.97225380, 2.78917050, -85.71730804, 41.70893478, 6.90098476, -3.62552595, 1.22423494, 0.99761033, -0.06048982, 0.03093158, -0.01256233, -0.14785618, 0.60378087, -0.66019136, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0199, 502, -0.02019333, -0.60698020, -0.33353922, 2.81401110, 14.68146229, -16.66301727, 2.78917050, -85.71730804, 41.70893478, 6.92633247, -3.42313910, 1.31492770, 0.99764222, -0.06071801, 0.02911873, -0.01325271, -0.04088054, 0.48706388, -0.65736389, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0299, 503, -0.07127226, -0.56067997, -0.33401135, 26.35917473, 15.26614189, -17.05675888, 2.56978226, -83.87018585, 41.84215927, 7.18771267, -3.21427774, 1.40065861, 0.99754483, -0.06299627, 0.02722307, -0.01395181, 0.01384926, 0.43778288, -0.65674388, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0399, 504, -0.07304642, -0.61089277, -0.27248460, 46.49896622, 10.57027340, -19.37924004, 2.82573366, -83.87018585, 42.33699036, 7.65159655, -2.99590182, 1.42763293, 0.99733150, -0.06702012, 0.02524995, -0.01417020, 0.01931668, 0.48110789, -0.71759742, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0499, 505, -0.02773622, -0.69096822, -0.22250351, 49.29960251, 1.85308516, -24.38753128, 4.06892729, -85.71730804, 43.13633347, 8.14414597, -2.75341463, 1.35767889, 0.99709737, -0.07126969, 0.02312234, -0.01352036, -0.02190707, 0.55260861, -0.76662999, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0599, 506, -0.01219025, -0.78432178, -0.17795798, 42.19237137, -7.00888014, -27.34704971, 4.54426432, -85.27751160, 43.28859329, 8.57409859, -2.50209236, 1.18269587, 0.99689442, -0.07495621, 0.02099955, -0.01192146, -0.03313272, 0.63811094, -0.81025380, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0699, 507, 0.02222579, -0.86506695, -0.15216163, 35.58468628, -12.47298050, -25.84208107, 4.54426432, -85.27751160, 43.28859329, 8.92881584, -2.28287578, 0.97999591, 0.99671841, -0.07799132, 0.01919381, -0.01007488, -0.06341641, 0.71221131, -0.83522612, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0799, 508, 0.06463015, -0.90263480, -0.14498335, 29.38287354, -16.27840614, -18.48506546, 5.34868383, -84.79374695, 43.66922760, 9.22126102, -2.14378691, 0.76313651, 0.99655753, -0.08049218, 0.01811080, -0.00814056, -0.10280367, 0.74429071, -0.84166121, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0899, 509, 0.10045899, -0.87582427, -0.10990837, 17.33742714, -20.23871422, -8.61730099, 4.50770140, -84.44190979, 43.42181396, 9.39349937, -2.11009598, 0.53838080, 0.99645501, -0.08195337, 0.01796634, -0.00618935, -0.13739027, 0.71361434, -0.87615621, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.0999, 510, 0.10014129, -0.86441934, -0.08278462, 0.83871186, -19.41406631, -3.90880656, 4.65395832, -85.71730804, 43.63116455, 9.40099907, -2.12071300, 0.34032017, 0.99645710, -0.08198754, 0.01820000, -0.00447583, -0.13704924, 0.70101118, -0.90308332, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.1099, 511, 0.07932559, -0.87908727, -0.08253254, -13.20351505, -15.38022232, -1.21459973, 4.83678102, -85.62934875, 43.32665253, 9.30573940, -2.12454963, 0.17167655, 0.99652988, -0.08113230, 0.01835650, -0.00299683, -0.11649990, 0.71697104, -0.90353847, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
1, 5.1199, 512, 0.03547707, -0.89083284, -0.11958705, -21.97222710, -13.34519005, 1.35113525, 4.83678102, -85.62934875, 43.32665253, 9.08563900, -2.17292523, 0.05519979, 0.99667841, -0.07919894, 0.01886349, -0.00198191, -0.07305644, 0.73153836, -0.86692786, 87.59100342, 1211.66052246, 39.61000061, 0.00000000
