SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.1100, 211, 0.03168882, -0.89077508, -0.46023470, -0.73102075, -0.98325831, 0.56164914, 13.68538952, -60.86905289, 42.75569153, -0.16926301, -0.13551340, -6.91260242, 0.99817926, 0.00154570, 0.00109137, 0.06028888, -0.03399132, 0.89368564, -0.53975844, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.1200, 212, 0.02922364, -0.88712013, -0.46826595, -0.40773517, -0.87609005, 0.45744309, 13.61225796, -59.90151215, 42.71763229, -0.17352073, -0.14364810, -6.91806698, 0.99817622, 0.00158713, 0.00115992, 0.06033662, -0.03168081, 0.89012456, -0.53172648, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.1300, 213, 0.02574096, -0.88509566, -0.46644339, -0.50656784, -1.30002248, 0.09726679, 13.21005249, -59.28580475, 42.48923874, -0.17894077, -0.15057208, -6.92893362, 0.99817026, 0.00163810, 0.00121722, 0.06043141, -0.02832532, 0.88818485, -0.53354847, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.1400, 214, 0.02465258, -0.88754344, -0.46493441, -0.35900900, -1.34605694, -0.16782716, 13.21005249, -59.28580475, 42.48923874, -0.18294726, -0.15537217, -6.94148064, 0.99816358, 0.00167567, 0.00125674, 0.06054082, -0.02733754, 0.89071488, -0.53505695, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.1500, 215, 0.02475348, -0.89350480, -0.46574527, 0.07088616, -0.75375527, -0.50825638, 13.02722931, -59.72559738, 42.58440399, -0.17341970, -0.18135448, -7.04138041, 0.99811018, 0.00160770, 0.00148669, 0.06141120, -0.02758360, 0.89666241, -0.53424573, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.1600, 216, 0.02157487, -0.90048659, -0.46478388, -0.00529037, 0.00326950, -0.66789091, 13.28317833, -60.51721954, 43.00310516, -0.17357159, -0.17543381, -7.04446363, 0.99810863, 0.00160589, 0.00143500, 0.06143799, -0.02468104, 0.90350884, -0.53520674, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.1700, 217, 0.02101714, -0.90212828, -0.46166337, -0.59835744, 0.41315889, -0.83324176, 13.79508114, -60.25334549, 42.88891602, -0.17955236, -0.16613927, -7.04446888, 0.99810869, 0.00165300, 0.00135083, 0.06143799, -0.02398422, 0.90521240, -0.53832746, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.1800, 218, 0.02134563, -0.89673752, -0.46297494, -1.36635983, 0.09864605, -0.85508233, 13.90477753, -61.88057327, 42.79375458, -0.19331278, -0.15811256, -7.04711103, 0.99810719, 0.00176858, 0.00127350, 0.06146105, -0.02415510, 0.90001190, -0.53701574, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.1900, 219, 0.02309395, -0.88793802, -0.46652344, -1.42165816, -0.05958956, -0.64730018, 13.90477753, -61.88057327, 42.79375458, -0.20763735, -0.15265916, -7.05015898, 0.99810541, 0.00189046, 0.00121827, 0.06148767, -0.02578449, 0.89147228, -0.53346670, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2000, 220, 0.02723702, -0.87964040, -0.46688023, -0.79126811, -0.71019602, -0.43438929, 13.17348671, -59.76956940, 42.47021484, -0.22462581, -0.15941228, -7.14809179, 0.99805206, 0.00204313, 0.00126623, 0.06234095, -0.02992012, 0.88340187, -0.53310907, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2100, 221, 0.03028561, -0.87502611, -0.46272165, -0.16277421, -0.96428293, -0.33618438, 13.46600056, -59.37376022, 42.71763229, -0.22657159, -0.16094618, -7.15814877, 0.99804652, 0.00206103, 0.00127835, 0.06242859, -0.03308141, 0.87897766, -0.53726661, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2200, 222, 0.02894073, -0.87233734, -0.46240938, 0.42236108, -0.63803595, -0.06744125, 13.72195435, -59.63763428, 42.96504593, -0.22254738, -0.16332211, -7.16425371, 0.99804330, 0.00202734, 0.00130113, 0.06248175, -0.03178135, 0.87625039, -0.53757894, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2300, 223, 0.02524346, -0.87633139, -0.46786287, 0.58076006, -0.36289844, -0.02698492, 13.46600056, -60.95701218, 42.75569153, -0.21685335, -0.16477346, -7.16778469, 0.99804139, 0.00197858, 0.00131681, 0.06251246, -0.02810910, 0.88014984, -0.53212571, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2400, 224, 0.02166818, -0.88120091, -0.46784452, 1.10179448, -0.20157810, -0.20097074, 12.77127552, -59.98946762, 42.62246704, -0.20591249, -0.16394436, -7.17089272, 0.99803996, 0.00188288, 0.00131551, 0.06253940, -0.02453826, 0.88487583, -0.53214461, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2500, 225, 0.01879203, -0.89108860, -0.46794683, 1.29959667, -0.23404954, -0.21983697, 12.77127552, -59.98946762, 42.62246704, -0.18701997, -0.18871753, -7.26459932, 0.99798834, 0.00173311, 0.00154016, 0.06335562, -0.02175171, 0.89451361, -0.53204286, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2600, 226, 0.02221219, -0.90012878, -0.46760508, 1.06624889, -0.47888282, -0.04848716, 12.51532650, -59.24182510, 42.56536865, -0.17650312, -0.19053338, -7.26942062, 0.99798578, 0.00164259, 0.00156172, 0.06339749, -0.02552510, 0.90326583, -0.53238451, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2700, 227, 0.02305598, -0.90686333, -0.46699798, 0.56013966, -0.17550485, 0.04733112, 13.13692093, -60.34130478, 42.77472687, -0.17095307, -0.19177034, -7.27097130, 0.99798501, 0.00159496, 0.00157555, 0.06341093, -0.02639431, 0.90987718, -0.53299189, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2800, 228, 0.02575612, -0.91192913, -0.46214339, -0.15809329, -0.18227848, 0.11969968, 13.13692093, -61.17690277, 43.02214050, -0.17256762, -0.19367562, -7.27195740, 0.99798441, 0.00161009, 0.00159123, 0.06341957, -0.02912712, 0.91492260, -0.53784645, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.2900, 229, 0.02442301, -0.91066194, -0.46057969, -1.55448198, -0.41595146, 0.10148143, 13.17348671, -59.81355286, 42.73666000, -0.18819036, -0.19650260, -7.27461576, 0.99798274, 0.00174775, 0.00160716, 0.06344298, -0.02783747, 0.91383642, -0.53940940, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3000, 230, 0.02249619, -0.90199262, -0.46115395, -1.87473893, -0.39817899, -0.09052638, 13.17348671, -59.81355286, 42.73666000, -0.19567819, -0.20886853, -7.36855745, 0.99793005, 0.00182121, 0.00170922, 0.06426138, -0.02598993, 0.90543008, -0.53883404, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3100, 231, 0.02359794, -0.89183718, -0.46033067, -1.83350313, -0.53024852, -0.39226043, 12.62501812, -59.46171951, 42.85084915, -0.21421906, -0.20786853, -7.37442732, 0.99792647, 0.00198220, 0.00169001, 0.06431276, -0.02723130, 0.89545608, -0.53965616, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3200, 232, 0.02668695, -0.88340676, -0.46435946, -1.61481655, -0.94051331, -0.38397655, 12.84440613, -59.50569916, 42.52730942, -0.23067206, -0.20885842, -7.38396215, 0.99792075, 0.00212617, 0.00168922, 0.06439605, -0.03032563, 0.88732886, -0.53562617, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3300, 233, 0.03030910, -0.87671292, -0.46599495, -1.12749016, -1.12367606, -0.49478835, 13.06379032, -61.08895111, 42.75569153, -0.24232519, -0.20972823, -7.39580917, 0.99791390, 0.00222832, 0.00169002, 0.06449940, -0.03396656, 0.88087827, -0.53398967, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3400, 234, 0.02781751, -0.87275761, -0.46783990, -0.57871306, -0.31284782, -0.49699917, 12.77127552, -60.07742691, 42.47021484, -0.24826711, -0.20679200, -7.40070200, 0.99791110, 0.00227848, 0.00166101, 0.06454206, -0.03145095, 0.87706041, -0.53214425, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3500, 235, 0.02314081, -0.87400085, -0.46876141, -0.07989432, 0.10333098, -0.52493238, 12.77127552, -60.07742691, 42.47021484, -0.27687955, -0.23334527, -7.49001598, 0.99785936, 0.00254407, 0.00187415, 0.06532075, -0.02683689, 0.87846589, -0.53122175, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3600, 236, 0.02205166, -0.87897056, -0.46976274, 0.26291820, 0.14317507, -0.70092678, 12.11311531, -59.19784164, 42.45117950, -0.27431056, -0.22647910, -7.49212694, 0.99785835, 0.00251782, 0.00181577, 0.06533896, -0.02604992, 0.88377923, -0.53021765, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3700, 237, 0.01932342, -0.88534385, -0.46829984, 0.41358593, -0.29794633, -0.93917990, 12.66158390, -58.62611389, 42.22279358, -0.27039945, -0.21958131, -7.49928999, 0.99785453, 0.00247994, 0.00175778, 0.06540114, -0.02319910, 0.89008749, -0.53168142, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3800, 238, 0.02157925, -0.89387268, -0.46664405, 0.20174237, -0.74646634, -0.89522624, 13.35630894, -59.46171951, 42.29892349, -0.26872483, -0.21515571, -7.51012325, 0.99784839, 0.00246299, 0.00171997, 0.06549536, -0.02536086, 0.89857239, -0.53333771, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.3900, 239, 0.02656175, -0.90043008, -0.46174449, 0.03862818, -0.85380131, -0.70362240, 12.55188751, -60.69313812, 42.60343552, -0.26866797, -0.21292703, -7.52097130, 0.99784219, 0.00246138, 0.00170036, 0.06558978, -0.03029238, 0.90511483, -0.53823757, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4000, 240, 0.02761680, -0.90244901, -0.45833215, 0.01853024, -0.80448949, -0.57947600, 12.55188751, -60.69313812, 42.60343552, -0.22539088, -0.21958710, -7.62452555, 0.99778336, 0.00208996, 0.00178124, 0.06649095, -0.03135014, 0.90694571, -0.54165077, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4100, 241, 0.02844652, -0.90247887, -0.45758486, -0.13418020, -0.43513110, -0.14936405, 12.66158390, -59.10988617, 42.16569901, -0.22687796, -0.22029385, -7.62903261, 0.99778062, 0.00210338, 0.00178645, 0.06653022, -0.03228501, 0.90642762, -0.54240000, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4200, 242, 0.02651932, -0.89649272, -0.46405512, -0.42637691, -0.04487420, -0.01721712, 12.36906433, -59.10988617, 42.39408493, -0.23115484, -0.22034903, -7.62935209, 0.99778032, 0.00214066, 0.00178444, 0.06653308, -0.03036253, 0.90049708, -0.53592950, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4300, 243, 0.02471133, -0.88953549, -0.46814796, -0.85549545, -0.48022199, 0.16830468, 13.17348671, -59.06590652, 42.14667130, -0.23981851, -0.22408304, -7.63250685, 0.99777830, 0.00221832, 0.00181186, 0.06656074, -0.02859590, 0.89366764, -0.53183591, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4400, 244, 0.02475373, -0.88479090, -0.46737504, -0.42085409, -0.73184484, 0.02105820, 13.72195435, -59.32978439, 42.81278610, -0.24422307, -0.22768836, -7.63872147, 0.99777448, 0.00225886, 0.00184057, 0.06661498, -0.02870554, 0.88903278, -0.53260821, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4500, 245, 0.02507247, -0.88014042, -0.46616903, 0.20407848, -0.48735502, 0.05944274, 13.72195435, -59.32978439, 42.81278610, -0.25100219, -0.24532546, -7.73377228, 0.99771851, 0.00232979, 0.00198827, 0.06744301, -0.02914316, 0.88442481, -0.53381348, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4600, 246, 0.02290322, -0.88269907, -0.46836486, 0.56220347, -0.29442802, -0.02548863, 13.17348671, -59.76956940, 42.48923874, -0.24546546, -0.24646927, -7.73670483, 0.99771690, 0.00228231, 0.00200143, 0.06746846, -0.02719877, 0.88702339, -0.53161657, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4700, 247, 0.02212025, -0.89129442, -0.47317335, 1.06607127, -0.27104369, -0.16716523, 12.95409870, -60.82507324, 42.86988068, -0.23489298, -0.24626306, -7.74025297, 0.99771494, 0.00219020, 0.00200579, 0.06749918, -0.02642128, 0.89547116, -0.52680868, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4800, 248, 0.02536344, -0.90182263, -0.46745971, 1.25005352, -0.59353369, -0.29755631, 12.88097191, -58.67009354, 42.26086044, -0.22261119, -0.24641652, -7.74733019, 0.99771106, 0.00208348, 0.00201423, 0.06756058, -0.02966423, 0.90578514, -0.53252316, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.4900, 249, 0.02894433, -0.90838158, -0.45786789, 0.35488120, -0.75494295, -0.29821065, 13.42943573, -58.97794724, 42.08957291, -0.21931407, -0.24729933, -7.75552034, 0.99770617, 0.00205544, 0.00202372, 0.06763184, -0.03325308, 0.91220832, -0.54211551, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5000, 250, 0.03145875, -0.91042262, -0.44770148, -1.10087371, -0.45816168, -0.25236017, 13.42943573, -58.97794724, 42.50827408, -0.18013555, -0.24438350, -7.85642624, 0.99764699, 0.00171438, 0.00201994, 0.06850964, -0.03576602, 0.91413331, -0.55228233, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5100, 251, 0.02872484, -0.90724093, -0.44509318, -1.80572271, -0.01939560, -0.13550904, 13.17348671, -60.64915848, 42.50827408, -0.19821395, -0.24327843, -7.85659599, 0.99764657, 0.00187112, 0.00199951, 0.06851142, -0.03298029, 0.91058528, -0.55489218, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5200, 252, 0.03067918, -0.90082175, -0.45025644, -1.93140018, -0.00322763, -0.13478458, 13.79508114, -62.18843079, 42.41311646, -0.21753980, -0.24209619, -7.85658503, 0.99764633, 0.00203866, 0.00197766, 0.06851164, -0.03491088, 0.90449101, -0.54972786, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5300, 253, 0.02968049, -0.89063740, -0.45724031, -1.73319387, -0.29528305, -0.01848301, 13.68538952, -60.16538239, 42.66053009, -0.23494309, -0.24330711, -7.85868025, 0.99764466, 0.00219094, 0.00197776, 0.06853020, -0.03391683, 0.89462709, -0.54274279, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5400, 254, 0.03023634, -0.88226306, -0.45806649, -1.62461305, -0.48397905, 0.02995261, 13.10035515, -59.50569916, 41.95634842, -0.25131899, -0.24582894, -7.86225033, 0.99764228, 0.00233508, 0.00198985, 0.06856161, -0.03450833, 0.88654381, -0.54191524, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5500, 255, 0.03247624, -0.87519395, -0.46162203, -1.35174930, -0.96271962, 0.05420933, 13.24661255, -59.54967499, 42.20376587, -0.27396029, -0.24262092, -7.96145296, 0.99758208, 0.00253196, 0.00194618, 0.06942558, -0.03678433, 0.87977421, -0.53835821, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5600, 256, 0.03097015, -0.87803173, -0.46485874, -1.01032186, -0.95918697, 0.00050398, 13.24661255, -59.54967499, 42.20376587, -0.28432894, -0.24710864, -7.96958017, 0.99757677, 0.00262508, 0.00197878, 0.06949659, -0.03525433, 0.88292551, -0.53512007, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5700, 257, 0.02693719, -0.88530767, -0.45750898, -0.99381799, -0.61398494, -0.11533725, 13.57569790, -58.93396759, 42.37504959, -0.29443860, -0.24896355, -7.97519779, 0.99757314, 0.00271432, 0.00198867, 0.06954571, -0.03128384, 0.89038104, -0.54246873, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5800, 258, 0.02319363, -0.88629866, -0.45217252, -1.04615176, -0.07522067, -0.56088626, 13.21005249, -59.02192688, 43.19342804, -0.30499661, -0.24436884, -7.97810173, 0.99757123, 0.00280349, 0.00194219, 0.06957108, -0.02749737, 0.89154583, -0.54780447, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.5900, 259, 0.02392565, -0.87827504, -0.44395337, -1.76166821, 0.07725200, -0.78400940, 13.39287472, -58.93396759, 42.26086044, -0.32269943, -0.23707557, -7.98048306, 0.99756944, 0.00295321, 0.00186789, 0.06959193, -0.02811345, 0.88377810, -0.55602276, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6000, 260, 0.02646570, -0.86164832, -0.44229877, -1.97271907, -0.16228265, -0.92902589, 13.17348671, -58.23030090, 41.89925385, -0.33354384, -0.22852716, -8.07799149, 0.99750984, 0.00304395, 0.00178430, 0.07044074, -0.03051700, 0.86745942, -0.55767620, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6100, 261, 0.03023912, -0.84546053, -0.44657215, -1.70882213, -0.11415849, -0.59483385, 13.17348671, -58.23030090, 41.89925385, -0.35074323, -0.22380716, -8.08118916, 0.99750745, 0.00319081, 0.00173255, 0.07046872, -0.03416817, 0.85147452, -0.55340207, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6200, 262, 0.02621207, -0.83871269, -0.45499828, -0.56254905, -0.28012094, -0.39089069, 13.50256634, -58.71406937, 42.35601807, -0.35650566, -0.22166467, -8.08528709, 0.99750483, 0.00323972, 0.00171024, 0.07050443, -0.03009317, 0.84492481, -0.54497486, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6300, 263, 0.02530719, -0.85194439, -0.46962577, 1.57408798, -0.67619210, -0.33544219, 12.99066353, -60.34130478, 42.71763229, -0.34101504, -0.22187483, -8.09338760, 0.99750018, 0.00310512, 0.00172138, 0.07057470, -0.02918308, 0.85803521, -0.53034818, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6400, 264, 0.02207257, -0.88822418, -0.48053628, 6.38593102, -0.50982231, -0.87401724, 13.42943573, -60.25334549, 42.16569901, -0.27745593, -0.21655035, -8.10422993, 0.99749523, 0.00254874, 0.00171393, 0.07066801, -0.02589770, 0.89357477, -0.51944208, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6500, 265, 0.01799862, -0.94054484, -0.47218689, 12.31323624, -0.36502391, -1.66255534, 12.77127552, -58.93396759, 42.14667130, -0.15091883, -0.20439427, -8.19717884, 0.99743998, 0.00144113, 0.00168498, 0.07147503, -0.02165740, 0.94408512, -0.52779990, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6600, 266, 0.01212761, -0.97799736, -0.45113546, 13.76339722, 0.02879012, -3.02982116, 12.77127552, -58.93396759, 42.14667130, -0.01379973, -0.17743286, -8.21583271, 0.99742973, 0.00023104, 0.00153579, 0.07163533, -0.01541715, 0.97911459, -0.54885823, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6700, 267, 0.01489829, -0.99728322, -0.43549001, 10.42324066, 0.64204597, -4.36023712, 12.58845234, -58.80202866, 42.35601807, 0.08990817, -0.13579190, -8.23397160, 0.99741864, -0.00069750, 0.00123828, 0.07179212, -0.01755504, 0.99632460, -0.56450588, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6800, 268, 0.02457238, -0.99488682, -0.42752123, 5.62120152, 0.55660909, -4.57585859, 12.69814968, -60.91303253, 42.48923874, 0.14554514, -0.09262548, -8.25212765, 0.99740708, -0.00120867, 0.00089760, 0.07195004, -0.02646592, 0.99264371, -0.57247448, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.6900, 269, 0.03510803, -0.97583973, -0.41708520, 0.42173409, -0.90504473, -3.71176267, 13.94133854, -59.24182510, 42.83182144, 0.14890556, -0.06386366, -8.27741051, 0.99739134, -0.00125583, 0.00064964, 0.07217041, -0.03638159, 0.97319698, -0.58291048, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7000, 270, 0.03253243, -0.95019555, -0.42379087, -3.64046955, -1.62442374, -2.57186699, 13.86821175, -60.12141037, 42.35601807, 0.13061847, -0.04835851, -8.38852596, 0.99732119, -0.00110594, 0.00050424, 0.07313778, -0.03346651, 0.94787204, -0.57620591, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7100, 271, 0.02403495, -0.92062175, -0.44379422, -6.66518164, -0.86867374, -0.89436203, 13.86821175, -60.12141037, 42.35601807, 0.06359682, -0.04442731, -8.39802170, 0.99731553, -0.00052511, 0.00042730, 0.07322072, -0.02482628, 0.91904134, -0.55620414, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7200, 272, 0.01606910, -0.89807469, -0.46233451, -7.98458242, 1.04685199, -0.07660778, 13.28317833, -58.58213425, 42.24182510, -0.01590230, -0.03889717, -8.38630390, 0.99732316, 0.00016322, 0.00032839, 0.07311901, -0.01679139, 0.89782846, -0.53766513, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7300, 273, 0.01113261, -0.88737684, -0.47668058, -8.82727528, 2.64901614, 0.18817233, 13.02722931, -59.10988617, 42.12763596, -0.10327771, -0.02825952, -8.35888958, 0.99734032, 0.00091684, 0.00018027, 0.07288057, -0.01169948, 0.88859361, -0.52331841, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7400, 274, 0.01796430, -0.86971474, -0.48666367, -10.37451553, 2.52683711, 0.62979573, 12.40563011, -60.16538239, 42.64150238, -0.20607871, -0.02203868, -8.32997799, 0.99735743, 0.00180759, 0.00006120, 0.07262897, -0.01838472, 0.87262231, -0.51333183, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7500, 275, 0.02581321, -0.84410143, -0.48544052, -10.81459522, 2.70268488, 1.21492338, 13.94133854, -60.56120300, 42.37504959, -0.32657591, -0.01780141, -8.37364197, 0.99732721, 0.00285364, -0.00005314, 0.07300892, -0.02616503, 0.84893101, -0.51454759, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7600, 276, 0.03304730, -0.81237161, -0.47421125, -10.95878696, 4.24000454, 1.58167267, 13.94133854, -60.56120300, 42.37504959, -0.43452588, -0.01182475, -8.32496929, 0.99735510, 0.00378943, -0.00017232, 0.07258502, -0.03329705, 0.81925309, -0.52576494, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7700, 277, 0.04315371, -0.78235513, -0.47367027, -10.49815464, 5.77637720, 2.29811788, 13.46600056, -60.60517502, 42.01344299, -0.53728122, -0.00486164, -8.25953674, 0.99739265, 0.00467953, -0.00029534, 0.07201505, -0.04327863, 0.79106802, -0.52629167, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7800, 278, 0.04649901, -0.76684511, -0.47001493, -9.12128067, 6.40309095, 3.46724868, 13.46600056, -60.64915848, 42.52730942, -0.62587678, -0.00513764, -8.18355083, 0.99743617, 0.00545105, -0.00034500, 0.07135343, -0.04656844, 0.77722055, -0.52993119, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.7900, 279, 0.04626377, -0.76885581, -0.46046293, -5.73508167, 5.26468515, 4.39976120, 13.24661255, -59.63763428, 42.03247452, -0.68086070, -0.01892610, -8.11438465, 0.99747622, 0.00593839, -0.00025564, 0.07075191, -0.04648162, 0.78043509, -0.53946996, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8000, 280, 0.04295955, -0.79335898, -0.45227489, -0.51083785, 3.28442264, 5.22105837, 13.28317833, -58.93396759, 42.31795502, -0.69429576, -0.04240082, -8.14411926, 0.99745703, 0.00606981, -0.00006117, 0.07101193, -0.04357234, 0.80539733, -0.54765248, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8100, 281, 0.04569441, -0.83772540, -0.45505536, 5.04070759, 1.58944666, 5.53758144, 13.10035515, -58.71406937, 42.29892349, -0.64256752, -0.08365814, -8.10567379, 0.99748307, 0.00564500, 0.00033191, 0.07067930, -0.04687425, 0.84936064, -0.54487622, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8200, 282, 0.05200873, -0.87922317, -0.45463777, 11.21551704, 0.21005051, 4.68108463, 13.10035515, -58.71406937, 42.29892349, -0.52969515, -0.12395678, -8.08564949, 0.99750006, 0.00468720, 0.00075313, 0.07050624, -0.05392033, 0.88928592, -0.54530960, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8300, 283, 0.06433047, -0.91893113, -0.43611139, 15.53761196, 0.00934711, 2.20267701, 12.88097191, -59.28580475, 42.67956161, -0.37407583, -0.14338255, -8.08068371, 0.99750841, 0.00334447, 0.00101812, 0.07046247, -0.06675056, 0.92651743, -0.56385660, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8400, 284, 0.07673848, -0.96296954, -0.42333809, 17.56482506, 0.15514238, -0.52509856, 12.84440613, -59.98946762, 42.54634094, -0.19855236, -0.13802674, -8.08794022, 0.99750787, 0.00181332, 0.00107932, 0.07052391, -0.07919618, 0.96759415, -0.57664782, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8500, 285, 0.09273199, -0.99610972, -0.41204742, 16.76472855, -2.62702680, -1.82920206, 13.17348671, -60.60517502, 42.58440399, -0.01882969, -0.12111628, -8.19923973, 0.99744070, 0.00023946, 0.00104249, 0.07149094, -0.09502704, 0.99766624, -0.58794838, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8600, 286, 0.10383011, -1.00251055, -0.38781884, 13.94062042, -5.42613840, -2.00245667, 13.10035515, -61.17690277, 42.79375458, 0.11860313, -0.12846079, -8.26146412, 0.99740124, -0.00095157, 0.00119267, 0.07203117, -0.10600788, 1.00130343, -0.61217785, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8700, 287, 0.10033544, -0.98337632, -0.37264332, 12.14202023, -7.10731936, -1.83893657, 13.10035515, -61.17690277, 42.79375458, 0.23761629, -0.14486167, -8.33725166, 0.99735171, -0.00197621, 0.00141154, 0.07268923, -0.10274562, 0.98000664, -0.62734795, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8800, 288, 0.09085759, -0.96395791, -0.36771542, 12.79676056, -8.16629887, -1.82804704, 12.58845234, -58.58213425, 42.08957291, 0.36289325, -0.16606328, -8.42264557, 0.99729431, -0.00305186, 0.00167781, 0.07343024, -0.09361667, 0.95845920, -0.63226545, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
1, 2.8900, 289, 0.07636409, -0.95279378, -0.35816318, 13.19042587, -8.23353577, -1.72519529, 13.13692093, -58.75804901, 42.66053009, 0.49214047, -0.18828633, -8.50835896, 0.99723482, -0.00416100, 0.00195715, 0.07417339, -0.07951093, 0.94505513, -0.64180171, 87.59400177, 1211.37976074, 40.00000000, 0.00000000
