SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.9900, 299, -0.07101785, -0.97517920, -0.34141085, -4.20525217, 9.90335464, 3.63730621, 11.74746990, -62.62821960, 39.84379578, -1.61832690, 0.26711056, -8.04640007, 0.99743593, 0.01392373, -0.00331581, 0.07012036, 0.07566303, 1.00309587, -0.65818852, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0000, 300, -0.06206217, -0.96718299, -0.33940959, -5.87477446, 7.96730089, 3.70718169, 11.82060146, -62.23241043, 40.11024094, -1.68101680, 0.26278442, -7.96169710, 0.99747968, 0.01447449, -0.00330582, 0.06938180, 0.06669785, 0.99609214, -0.66016167, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0100, 301, -0.04199933, -0.95470399, -0.35260832, -7.13894129, 5.38464260, 4.69387293, 11.60121250, -63.99157715, 40.60507202, -1.74860919, 0.24906264, -7.94425106, 0.99748170, 0.01507166, -0.00322500, 0.06922981, 0.04640271, 0.98480070, -0.64692891, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0200, 302, -0.01938866, -0.93794537, -0.38584039, -8.98700047, 2.85491705, 6.36901760, 11.74746990, -64.43137360, 40.71926498, -1.84065747, 0.20084694, -7.89822245, 0.99749738, 0.01590321, -0.00285453, 0.06883334, 0.02324093, 0.96943402, -0.61365616, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0300, 303, -0.01081111, -0.91419226, -0.39769915, -11.08362961, 1.53605258, 8.38678837, 11.74746990, -64.43137360, 40.71926498, -1.95344269, 0.12900268, -7.85765791, 0.99750566, 0.01692898, -0.00229091, 0.06848811, 0.01355894, 0.94752240, -0.60174119, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0400, 304, -0.01858608, -0.88102847, -0.39286950, -11.34543705, 2.02043819, 10.13802814, 12.18624687, -64.47534943, 40.49088287, -2.06942439, 0.04291914, -7.80588770, 0.99751860, 0.01799078, -0.00160277, 0.06804868, 0.01991739, 0.91638440, -0.60650414, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0500, 305, -0.03878711, -0.85270488, -0.38448730, -11.83248711, 4.17297268, 11.55587864, 11.27213287, -62.89209366, 39.95798874, -2.19161248, -0.04785696, -7.72889614, 0.99754322, 0.01910891, -0.00087230, 0.06739184, 0.03855004, 0.89013058, -0.61481178, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0600, 306, -0.06664402, -0.82308680, -0.36257982, -12.76934624, 4.24712229, 11.82397938, 11.45495605, -62.49628448, 39.97701645, -2.32781434, -0.14242965, -7.69396591, 0.99753857, 0.02035020, -0.00012294, 0.06710336, 0.06478865, 0.86277443, -0.63663030, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0700, 307, -0.09178148, -0.80915511, -0.35478547, -13.54332829, 2.07786322, 10.83151245, 11.08931065, -64.56330872, 40.68120193, -2.46614242, -0.23437770, -7.63951778, 0.99754250, 0.02160786, 0.00060673, 0.06664633, 0.08828788, 0.85127306, -0.64432073, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0800, 308, -0.10463445, -0.79951346, -0.34971842, -14.07561016, -2.65527368, 8.27266979, 11.08931065, -64.56330872, 40.68120193, -2.60692549, -0.32121670, -7.63860941, 0.99751270, 0.02288381, 0.00128097, 0.06665619, 0.09958971, 0.84407783, -0.64927506, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.0900, 309, -0.09067968, -0.80169392, -0.34533557, -13.86982441, -9.07460403, 5.28939629, 11.08931065, -64.03556061, 40.30056381, -2.74164891, -0.40593889, -7.70804453, 0.99744105, 0.02410690, 0.00192548, 0.06727954, 0.08414596, 0.84865147, -0.65353966, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1000, 310, -0.06539061, -0.81218374, -0.34095004, -14.15851688, -16.49445152, 2.39207029, 11.78403568, -63.85964203, 40.35765839, -2.87453127, -0.49363971, -7.85694456, 0.99731988, 0.02531825, 0.00257793, 0.06859665, 0.05736173, 0.86144900, -0.65780306, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1100, 311, -0.01570284, -0.87117016, -0.33169198, -15.31661415, -25.12389755, -0.40497753, 10.97961807, -63.28790665, 39.65347290, -3.00606036, -0.57766259, -8.13379765, 0.99711674, 0.02652082, 0.00316639, 0.07102776, 0.00609508, 0.92281878, -0.66692686, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1200, 312, -0.00062583, -0.89241081, -0.30020347, -13.38793182, -33.40292740, -7.45805359, 10.43115044, -63.46382904, 39.25379944, -3.11900854, -0.64342928, -8.47608757, 0.99686927, 0.02755507, 0.00358635, 0.07402422, -0.01027909, 0.94612563, -0.69829309, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1300, 313, -0.00912361, -0.88231850, -0.27677840, -6.76326561, -38.27667999, -19.07700157, 10.43115044, -63.46382904, 39.25379944, -3.16032386, -0.62267637, -8.90614700, 0.99657583, 0.02791362, 0.00327438, 0.07776126, -0.00197714, 0.93732274, -0.72164601, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1400, 314, 0.00059937, -0.89957440, -0.26359624, 4.38990355, -41.28425598, -26.13536835, 11.38182449, -61.57272339, 39.42508698, -3.08745098, -0.54891294, -9.38639927, 0.99626344, 0.02724098, 0.00256816, 0.08191817, -0.01072101, 0.95406222, -0.73486674, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1500, 315, 0.00324108, -0.92276859, -0.24373418, 12.75896931, -44.08389282, -30.42105103, 11.01617908, -62.45230865, 39.19670486, -2.92932868, -0.44584802, -9.90501499, 0.99592495, 0.02580058, 0.00166834, 0.08640016, -0.01172896, 0.97502518, -0.75486296, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1600, 316, 0.00293290, -0.99217594, -0.21709737, 20.62869835, -45.26564407, -32.06960297, 11.38182449, -62.18843079, 38.77800369, -2.68057728, -0.32414743, -10.46304703, 0.99555194, 0.02355064, 0.00068343, 0.09122104, -0.00941555, 1.04077005, -0.78169918, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1700, 317, -0.00337932, -1.06697595, -0.20228758, 23.35222244, -45.38911819, -30.55121994, 10.94305325, -60.60517502, 38.24510574, -2.41803646, -0.22055577, -10.98796940, 0.99517894, 0.02118704, -0.00010467, 0.09576014, -0.00116390, 1.11087775, -0.79673707, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1800, 318, -0.02755680, -1.10831022, -0.19398668, 30.25077438, -42.99051285, -29.11563492, 10.94305325, -60.60517502, 38.24510574, -2.08904171, -0.11812630, -11.48126030, 0.99481714, 0.01824098, -0.00079789, 0.10002734, 0.02486081, 1.14699841, -0.80525959, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.1900, 319, -0.03423779, -1.12338948, -0.17739895, 31.11668777, -42.23703766, -22.24690437, 11.93029308, -59.98946762, 37.86446381, -1.75365806, -0.07336917, -11.94033337, 0.99445856, 0.01528654, -0.00095495, 0.10400812, 0.03270403, 1.15619433, -0.82206023, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2000, 320, -0.05703618, -1.10986960, -0.17822796, 26.79366875, -35.76991272, -14.66209126, 11.71090508, -59.85753250, 38.24510574, -1.46614850, -0.07205981, -12.31294346, 0.99415028, 0.01278785, -0.00074694, 0.10724322, 0.05583006, 1.13728786, -0.82139438, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2100, 321, -0.07108223, -1.15122795, -0.17849328, 22.31942749, -30.18617821, -9.82002163, 11.52808189, -61.74863815, 37.99768829, -1.20936954, -0.08986393, -12.65295124, 0.99385363, 0.01057568, -0.00038354, 0.11019562, 0.06959613, 1.17408752, -0.82124352, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2200, 322, -0.06242611, -1.21025693, -0.16983753, 17.57234383, -25.87475395, -3.89643407, 11.38182449, -61.08895111, 37.61705017, -1.02049422, -0.14894626, -12.89866734, 0.99363005, 0.00899500, 0.00029123, 0.11233148, 0.06030846, 1.22920358, -0.82998025, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2300, 323, -0.07271290, -1.17615759, -0.15887494, 11.61351490, -23.04500961, 4.98802328, 11.27213287, -61.66067886, 37.50285721, -0.89384216, -0.27970928, -13.08873177, 0.99344862, 0.00802750, 0.00153594, 0.11398761, 0.06880206, 1.19251871, -0.84098315, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2400, 324, -0.10082179, -1.10064101, -0.20334712, 9.05310535, -20.78443909, 13.56886292, 11.27213287, -61.66067886, 37.50285721, -0.79511088, -0.48177662, -13.22805882, 0.99330860, 0.00737659, 0.00337702, 0.11520554, 0.09381846, 1.11515749, -0.79652232, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2500, 325, -0.13204949, -1.00987005, -0.20414510, 9.50005627, -20.83201790, 18.83998680, 11.49152088, -62.49628448, 37.25543976, -0.69246614, -0.73289537, -13.34883308, 0.99317980, 0.00674513, 0.00564988, 0.11626111, 0.12093043, 1.02267933, -0.79571009, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2600, 326, -0.13382448, -0.97705066, -0.21275975, 11.51443100, -20.04007149, 21.76847267, 11.12587547, -61.88057327, 37.14124680, -0.55453140, -1.01141739, -13.48793411, 0.99302554, 0.00584198, 0.00819674, 0.11746927, 0.11806555, 0.98772639, -0.78705788, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2700, 327, -0.12195127, -0.97604257, -0.23517610, 12.61631393, -22.38727951, 25.24899673, 10.24832726, -60.82507324, 36.68447876, -0.42015141, -1.32736540, -13.59981728, 0.99288744, 0.00501194, 0.01106753, 0.11843579, 0.10091650, 0.98430568, -0.76456702, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2800, 328, -0.09051719, -0.96292323, -0.24747685, 18.53634644, -26.39471817, 27.60758972, 10.02893925, -60.95701218, 36.95092773, -0.22378094, -1.67928207, -13.73865604, 0.99270964, 0.00369132, 0.01431520, 0.11962068, 0.06356527, 0.96819371, -0.75214398, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.2900, 329, -0.06859058, -0.89903754, -0.22579525, 21.46788216, -30.39742088, 28.23518181, 10.02893925, -60.95701218, 36.95092773, 0.00564252, -2.05065322, -13.91256714, 0.99248010, 0.00211835, 0.01776860, 0.12109171, 0.03522192, 0.90043902, -0.77364463, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3000, 330, -0.05430111, -0.85226750, -0.19868916, 17.78334427, -28.35589409, 27.55108833, 10.35801888, -62.80414200, 37.17930984, 0.19798237, -2.40784836, -14.07304573, 0.99225223, 0.00085954, 0.02106421, 0.12243873, 0.01461479, 0.84999192, -0.80051851, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3100, 331, -0.05437700, -0.81592506, -0.19892174, 14.14692307, -22.99558449, 26.46200371, 9.48047066, -62.89209366, 36.72254181, 0.35861516, -2.72755289, -14.22495842, 0.99202836, -0.00015768, 0.02400425, 0.12370798, 0.00876367, 0.81075275, -0.80002260, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3200, 332, -0.03266402, -0.83528376, -0.17245480, 10.61950302, -16.47115135, 24.53572655, 9.11482811, -62.36434555, 36.68447876, 0.47133470, -3.01464796, -14.28985786, 0.99189645, -0.00080806, 0.02661165, 0.12422809, -0.01807022, 0.82770437, -0.82622755, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3300, 333, -0.08202972, -0.86051255, -0.14714478, 7.29479980, -8.40681267, 25.10216522, 9.26108551, -62.36434555, 36.18964767, 0.54310405, -3.27932549, -14.27917385, 0.99184573, -0.00114453, 0.02898023, 0.12410018, 0.02651472, 0.85147786, -0.85127127, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3400, 334, -0.09106047, -0.86823523, -0.15902157, 5.45562315, -0.24369876, 24.52354431, 9.26108551, -62.36434555, 36.18964767, 0.58835620, -3.51068258, -14.19491005, 0.99187809, -0.00130790, 0.03103065, 0.12334168, 0.03128958, 0.85823327, -0.83913988, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3500, 335, -0.13163237, -0.88474995, -0.14675266, 3.95148516, 3.17607880, 23.49261093, 9.33421421, -63.41984940, 36.72254181, 0.61509025, -3.72072768, -14.08287811, 0.99194181, -0.00134477, 0.03287610, 0.12234782, 0.06806304, 0.87419748, -0.85116845, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3600, 336, -0.15746836, -0.90651470, -0.13983724, 4.75604725, 3.86320210, 20.65690804, 9.62673092, -63.55178452, 36.76060867, 0.69165206, -3.90627480, -14.01915455, 0.99195623, -0.00182803, 0.03456286, 0.12175792, 0.09055045, 0.89526522, -0.85785735, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3700, 337, -0.13717222, -0.93060464, -0.11631194, 8.15442562, 3.12803197, 17.88883591, 9.66329384, -63.68372726, 37.00802231, 0.76189375, -4.06402493, -13.92485332, 0.99200833, -0.00229750, 0.03600105, 0.12090547, 0.06730340, 0.91786206, -0.88116252, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3800, 338, -0.09486917, -0.93797874, -0.08042674, 12.33839989, -0.21919943, 15.73142242, 8.82231140, -64.34340668, 36.64641571, 0.87831932, -4.21293545, -13.86753082, 0.99202049, -0.00316632, 0.03741128, 0.12035704, 0.02238554, 0.92347395, -0.91683698, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.3900, 339, -0.06660813, -0.93038630, -0.04781829, 13.46334457, -4.08839035, 14.66224957, 8.82231140, -64.34340668, 36.64641571, 1.01080382, -4.36489487, -13.85005283, 0.99198663, -0.00415876, 0.03886515, 0.12014481, -0.00850739, 0.91366100, -0.94921577, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4000, 340, -0.03952008, -0.94769353, -0.03853904, 12.97654915, -6.39376736, 13.73635578, 8.27384281, -64.65126801, 36.34190369, 1.14161134, -4.51584482, -13.85803413, 0.99192381, -0.00512911, 0.04030919, 0.12015028, -0.03822850, 0.92867708, -0.95825219, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4100, 341, -0.02805955, -0.97353190, -0.04635276, 13.71177292, -7.87527275, 13.38654995, 8.34697151, -66.67430878, 37.55995178, 1.33542585, -4.64382505, -13.92094898, 0.99180496, -0.00664881, 0.04162366, 0.12060821, -0.05222776, 0.95194131, -0.95018446, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4200, 342, -0.02430657, -0.97894764, -0.03364322, 14.47666740, -7.43935776, 12.26836205, 9.33421421, -65.79473114, 37.14124680, 1.48322070, -4.78429508, -13.94377327, 0.99172342, -0.00777036, 0.04299632, 0.12073012, -0.05820967, 0.95409799, -0.96263617, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4300, 343, -0.04326828, -0.97209299, -0.02564755, 13.07142258, -6.06369734, 9.29569244, 8.78574562, -65.75074005, 37.38866425, 1.61670196, -4.89211226, -13.96430588, 0.99165416, -0.00880301, 0.04407143, 0.12083964, -0.04136214, 0.94482613, -0.97039139, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4400, 344, -0.06651249, -0.96701247, -0.03118795, 10.17608070, -3.40150595, 5.63392019, 8.78574562, -65.75074005, 37.38866425, 1.71969867, -4.95657873, -13.97316074, 0.99161363, -0.00962219, 0.04473855, 0.12086530, -0.01952456, 0.93772763, -0.96467334, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4500, 345, -0.07751073, -0.97059721, -0.05228709, 7.31278896, -0.50452554, 3.38325024, 8.38353729, -65.97064209, 36.79867172, 1.79152739, -4.99035215, -13.96333408, 0.99160564, -0.01021161, 0.04510563, 0.12074608, -0.00928952, 0.93989307, -0.94346529, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4600, 346, -0.09285265, -0.96996534, -0.05445008, 6.99500608, 2.28644609, 2.54640579, 8.34697151, -64.21147156, 36.74157333, 1.99503446, -4.98547459, -13.98270893, 0.99156725, -0.01197017, 0.04527983, 0.12083440, 0.00577071, 0.93751842, -0.94122159, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4700, 347, -0.10950214, -0.98063290, -0.05658529, 8.65488529, 4.93556738, 4.00328588, 8.12758541, -64.78320312, 36.64641571, 2.07286596, -5.00793219, -13.91868305, 0.99161816, -0.01264512, 0.04554912, 0.12024502, 0.02237477, 0.94512212, -0.93897867, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4800, 348, -0.13591115, -1.03403533, -0.05464128, 7.68364954, 7.28489161, 7.87014198, 8.49323082, -65.70676422, 37.17930984, 2.13617396, -5.05970478, -13.82055569, 0.99169499, -0.01317734, 0.04605219, 0.11935993, 0.04811223, 0.99727893, -0.94081843, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.4900, 349, -0.15838413, -1.06400645, -0.04220963, 9.75488091, 7.55704498, 12.19378948, 8.49323082, -65.70676422, 37.17930984, 2.21759725, -5.15180206, -13.70518780, 0.99177128, -0.01383196, 0.04691992, 0.11830901, 0.06922625, 1.02602410, -0.95308322, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5000, 350, -0.19740640, -1.11201060, -0.02276514, 11.40191460, 6.31111908, 15.74853134, 8.63948822, -65.09105682, 37.04608917, 2.31522393, -5.28177691, -13.58980179, 0.99182922, -0.01458917, 0.04813065, 0.11724146, 0.10624008, 1.07242358, -0.97228312, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5100, 351, -0.21695693, -1.14414871, -0.03699335, 12.45216274, 7.79389906, 17.93862343, 8.31040859, -65.48686981, 37.31253433, 2.45297241, -5.42981005, -13.49194527, 0.99185401, -0.01566981, 0.04953911, 0.11630200, 0.12331185, 1.10265827, -0.95774686, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5200, 352, -0.23756406, -1.16276157, -0.03575191, 12.23240757, 9.72488308, 18.33146095, 7.90819979, -66.01461792, 37.21737671, 2.55235600, -5.57427263, -13.33602142, 0.99194050, -0.01645003, 0.05086765, 0.11487442, 0.14136592, 1.11905909, -0.95865005, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5300, 353, -0.25964436, -1.20502424, -0.02851165, 10.51088428, 14.38494968, 17.96008492, 8.05445671, -66.05860138, 37.02705383, 2.62787867, -5.70104694, -13.13783073, 0.99207538, -0.01706424, 0.05201098, 0.11309372, 0.16109847, 1.15983248, -0.96559387, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5400, 354, -0.29271466, -1.24452758, 0.00675070, 5.60827589, 19.51439476, 17.80167389, 8.01789188, -68.16960144, 37.52188873, 2.64702868, -5.81059313, -12.89367580, 0.99226594, -0.01723258, 0.05294140, 0.11094370, 0.19216868, 1.19861627, -1.00062311, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5500, 355, -0.31161612, -1.28297329, 0.02251436, 3.01163936, 25.15626335, 17.84034157, 8.01789188, -68.16960144, 37.52188873, 2.63178062, -5.90308809, -12.59678078, 0.99251342, -0.01714826, 0.05368308, 0.10835657, 0.20934853, 1.23718166, -1.01621675, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5600, 356, -0.31534651, -1.31814086, 0.04963617, 1.80334687, 31.40372467, 18.23905754, 8.52979469, -68.47746277, 37.57898331, 2.61244154, -5.98026228, -12.27154160, 0.99278682, -0.01706034, 0.05428484, 0.10552923, 0.21166259, 1.27276778, -1.04321086, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5700, 357, -0.29430097, -1.33842111, 0.07987373, 0.40454003, 35.40373230, 19.57549095, 8.60292530, -67.24604034, 37.67414474, 2.55449104, -6.05732059, -11.87250042, 0.99312335, -0.01667681, 0.05484116, 0.10208030, 0.18928790, 1.29369569, -1.07333815, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5800, 358, -0.24916616, -1.34751034, 0.09528578, -1.74370372, 35.14089203, 22.05508232, 8.27384281, -68.47746277, 37.54092026, 2.47371149, -6.15824842, -11.46920109, 0.99344337, -0.01608050, 0.05558743, 0.09859945, 0.14258875, 1.30403566, -1.08863914, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.5900, 359, -0.20489937, -1.33800101, 0.10186808, -2.51010895, 32.17564774, 23.59471321, 7.90819979, -67.55389404, 37.76930618, 2.38817668, -6.28242445, -11.08955574, 0.99372011, -0.01541705, 0.05653932, 0.09532090, 0.09629611, 1.29602587, -1.09506643, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6000, 360, -0.18099941, -1.32113385, 0.08058906, -3.36603332, 29.88972092, 23.40864563, 7.90819979, -67.55389404, 37.76930618, 2.29684591, -6.41138935, -10.73246861, 0.99396449, -0.01469460, 0.05753591, 0.09224059, 0.07017631, 1.28068066, -1.07360530, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6100, 361, -0.14709421, -1.29318941, 0.00497707, -8.11755466, 27.00330353, 21.34099770, 8.01789188, -67.99369049, 37.55995178, 2.18186831, -6.52116776, -10.44256783, 0.99415696, -0.01375452, 0.05836074, 0.08976030, 0.03416181, 1.25468779, -0.99783319, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6200, 362, -0.14797190, -1.26168454, -0.17218673, -6.94721556, 22.83729553, 18.49003601, 7.76194048, -70.10469055, 38.26413727, 2.06720448, -6.62429476, -10.16953754, 0.99433148, -0.01281798, 0.05913503, 0.08742893, 0.03328475, 1.22517180, -0.82054341, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6300, 363, -0.16902635, -1.21520233, -0.31180295, -3.09818459, 17.48305321, 17.18794441, 7.90819979, -70.50050354, 37.95962524, 1.99940896, -6.73173475, -9.94953823, 0.99445194, -0.01226101, 0.05999196, 0.08553376, 0.05251462, 1.18017793, -0.68076849, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6400, 364, -0.16525669, -1.15722752, -0.37854445, -1.20853937, 7.11208439, 14.25706482, 7.43286037, -69.57693481, 38.18800735, 1.96814227, -6.84424782, -9.83670807, 0.99448258, -0.01196370, 0.06093308, 0.08454916, 0.04682695, 1.12295842, -0.61382633, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6500, 365, -0.12982833, -1.07654452, -0.45446935, -0.82312691, -4.56862259, 12.00638580, 7.43286037, -69.57693481, 38.18800735, 1.96063423, -6.97259331, -9.84222031, 0.99441373, -0.01179857, 0.06204173, 0.08457615, 0.00929817, 1.04255879, -0.53765815, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6600, 366, -0.03767224, -0.99560058, -0.45805159, -0.82941884, -14.23178196, 12.13723755, 6.92095757, -69.13714600, 37.76930618, 1.94583869, -7.08832073, -9.97126770, 0.99425912, -0.01151167, 0.06304787, 0.08568153, -0.08523405, 0.96164906, -0.53378558, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6700, 367, 0.05990706, -0.88537550, -0.37850523, -5.59921789, -18.74846458, 11.12522411, 6.62844086, -69.70887756, 37.55995178, 1.91503263, -7.25349283, -10.11724567, 0.99406451, -0.01103575, 0.06447174, 0.08693310, -0.18512683, 0.85193008, -0.61305958, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6800, 368, 0.05445282, -0.73398983, -0.36720282, -11.62400055, -19.48775291, 5.13391447, 6.59187746, -71.73191833, 37.69317627, 1.82953787, -7.36431313, -10.29251480, 0.99387825, -0.01010804, 0.06538356, 0.08848064, -0.18202357, 0.70171714, -0.62410122, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.6900, 369, -0.03232335, -0.68832886, -0.39760715, -14.32306671, -14.54654217, -2.47082162, 6.77470016, -70.14867401, 37.21737671, 1.71356547, -7.38748217, -10.44649982, 0.99375546, -0.00899587, 0.06550704, 0.08987805, -0.09616932, 0.65784216, -0.59363443, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.7000, 370, -0.17051689, -0.64196455, -0.47881287, -16.70119667, -3.46502113, -8.68180847, 6.77470016, -70.14867401, 37.21737671, 1.55887377, -7.31633043, -10.51633263, 0.99375057, -0.00767182, 0.06477339, 0.09058403, 0.04254243, 0.61400533, -0.51257002, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.7100, 371, -0.25043657, -0.66169697, -0.55007166, -15.32307339, 6.06097078, -14.51511383, 6.77470016, -69.88479614, 37.04608917, 1.34494078, -7.17588282, -10.54078388, 0.99381959, -0.00591603, 0.06338755, 0.09093826, 0.12467678, 0.63660967, -0.44167092, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.7200, 372, -0.26216480, -0.73254508, -0.60079867, -14.07317734, 12.76548100, -9.36816597, 6.70156956, -69.18112183, 37.00802231, 1.18976545, -7.04514313, -10.45774174, 0.99396169, -0.00472058, 0.06212716, 0.09032201, 0.13877210, 0.71096289, -0.39132410, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.7300, 373, -0.22531654, -0.82853222, -0.63985258, -9.24310970, 13.58873272, 2.51729894, 7.06721497, -70.23662567, 37.12221527, 1.07436156, -7.02362347, -10.32502460, 0.99408138, -0.00380839, 0.06184516, 0.08923608, 0.10305810, 0.80924523, -0.35245812, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.7400, 374, -0.16603671, -0.95007914, -0.69632119, -4.31980610, 9.24416256, 13.55554295, 7.17690897, -71.81987762, 36.83673477, 1.00835264, -7.12050867, -10.19397545, 0.99413359, -0.00323100, 0.06263047, 0.08812276, 0.04287645, 0.93223560, -0.29590496, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.7500, 375, -0.07691518, -1.10562408, -0.69064772, -2.26731753, 3.85580111, 24.08843422, 7.17690897, -71.81987762, 36.83673477, 0.96497875, -7.33457232, -10.07738400, 0.99410790, -0.00275368, 0.06445115, 0.08710893, -0.04921427, 1.08865023, -0.30122024, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.7600, 376, 0.02119333, -1.27279913, -0.58477730, 0.36322066, 0.87693310, 30.22290230, 6.99408627, -70.80835724, 37.08415222, 0.94461977, -7.60066700, -9.99993515, 0.99401814, -0.00241742, 0.06674209, 0.08641627, -0.15181471, 1.25635958, -0.40651780, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
1, 3.7700, 377, -0.02974385, -1.33748102, -0.47986165, 6.33077049, -0.64590764, 21.17253304, 6.62844086, -71.77590179, 37.38866425, 0.99519295, -7.80237007, -9.93134022, 0.99395204, -0.00274306, 0.06852797, 0.08576634, -0.10497615, 1.32067978, -0.51087916, 87.58900452, 1211.84777832, 39.29000092, 0.00000000
